Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
MMA1L30-CR;NVIDIA MMA1L30-CR 100G QSFP28 FR4-Transceiver – Singlemode-Glasfaser (SMF), LC (Duplex), bis 2 km;<p>Der NVIDIA MMA1L30-CR ist ein 100-Gigabit-QSFP28-Transceiver vom Typ FR4 für Singlemode-Glasfaser (SMF). Über den LC (Duplex)-Anschluss überbrückt bis zu 2 km.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf NVIDIA-Spectrum-Switches mit QSFP28-Steckplätzen abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;<p>Der NVIDIA MMA1L30-CR ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ FR4, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf NVIDIA-Spectrum-Switches und ConnectX-Adapter.</p><p>Über den LC (Duplex)-Anschluss überbrückt bis zu 2 km über Singlemode-Glasfaser (SMF).</p><p>NVIDIA-LinkX-Optik wird auf den Spectrum-Plattformen qualifiziert, was die Auswahl passender Module vereinfacht und Verbindungsprobleme vermeidet. Als Original-Neuware ist das Modul versiegelt und für Systeme mit QSFP28-Steckplätzen vorgesehen. Vor dem Einsatz empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Das Modul ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt damit Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler NVIDIA-Transceiver für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>;nvidia/mma1l30-cr;0,05;0,20;MMA1L30-CR;NVIDIA;standard;Stk;NVIDIA MMA1L30-CR 100G QSFP28 FR4 | Hexwaren;Original NVIDIA MMA1L30-CR: FR4 100-Gigabit-QSFP28-Transceiver, Singlemode, LC (Duplex), bis 2 km. Neu, versiegelt, für NVIDIA-Spectrum Verlässliche Optik für Rechenzentrum und KI-Cluster.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
MMA1B00-C100D;NVIDIA MMA1B00-C100D 100G QSFP28 SR-Transceiver – Multimode-Glasfaser (MMF), LC (Duplex), bis 100 m;<p>Der NVIDIA MMA1B00-C100D ist ein 100-Gigabit-QSFP28-Transceiver vom Typ SR für Multimode-Glasfaser (MMF). Über den LC (Duplex)-Anschluss überbrückt bis zu 100 m.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf NVIDIA-Spectrum-Switches mit QSFP28-Steckplätzen abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;<p>Der NVIDIA MMA1B00-C100D ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ SR, ausgelegt für den Betrieb über Multimode-Glasfaser (MMF) und abgestimmt auf NVIDIA-Spectrum-Switches und ConnectX-Adapter.</p><p>Über den LC (Duplex)-Anschluss überbrückt bis zu 100 m über Multimode-Glasfaser (MMF).</p><p>NVIDIA-LinkX-Optik wird auf den Spectrum-Plattformen qualifiziert, was die Auswahl passender Module vereinfacht und Verbindungsprobleme vermeidet. Als Original-Neuware ist das Modul versiegelt und für Systeme mit QSFP28-Steckplätzen vorgesehen. Vor dem Einsatz empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Das Modul ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt damit Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler NVIDIA-Transceiver für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>;nvidia/mma1b00-c100d;0,05;0,20;MMA1B00-C100D;NVIDIA;standard;Stk;NVIDIA MMA1B00-C100D 100G QSFP28 SR | Hexwaren;Original NVIDIA MMA1B00-C100D: SR 100-Gigabit-QSFP28-Transceiver, Multimode, LC (Duplex), bis 100 m. Neu, versiegelt, für NVIDIA-Spectrum Verlässliche Optik für Rechenzentrum und KI-Cluster.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
MCP2M00-A001E30N;NVIDIA MCP2M00-A001E30N 25G DAC SFP28 auf SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 30 m;"<p>Das NVIDIA MCP2M00-A001E30N ist ein 25-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 30 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP2M00-A001E30N versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP2M00-A001E30N ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP2M00-A001E30N zwei Anschlüsse (SFP28 auf SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP2M00-A001E30N eine kostengünstige 25G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp2m00-a001e30n;0,02;0,15;MCP2M00-A001E30N;NVIDIA;standard;Stk;NVIDIA MCP2M00-A001E30N 25G DAC 30 m | Hexwaren;Original NVIDIA MCP2M00-A001E30N: 25-Gigabit-passives twinax-kupferkabel (dac), SFP28 auf SFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP2M00-A01AE30N;NVIDIA MCP2M00-A01AE30N 25G DAC SFP28 auf SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 30 m;"<p>Das NVIDIA MCP2M00-A01AE30N ist ein 25-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 30 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP2M00-A01AE30N versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP2M00-A01AE30N ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP2M00-A01AE30N zwei Anschlüsse (SFP28 auf SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP2M00-A01AE30N eine kostengünstige 25G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp2m00-a01ae30n;0,02;0,15;MCP2M00-A01AE30N;NVIDIA;standard;Stk;NVIDIA MCP2M00-A01AE30N 25G DAC 30 m | Hexwaren;Original NVIDIA MCP2M00-A01AE30N: 25-Gigabit-passives twinax-kupferkabel (dac), SFP28 auf SFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP2M00-A002E30N;NVIDIA MCP2M00-A002E30N 25G DAC SFP28 auf SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 30 m;"<p>Das NVIDIA MCP2M00-A002E30N ist ein 25-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 30 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP2M00-A002E30N versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP2M00-A002E30N ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP2M00-A002E30N zwei Anschlüsse (SFP28 auf SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP2M00-A002E30N eine kostengünstige 25G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp2m00-a002e30n;0,02;0,15;MCP2M00-A002E30N;NVIDIA;standard;Stk;NVIDIA MCP2M00-A002E30N 25G DAC 30 m | Hexwaren;Original NVIDIA MCP2M00-A002E30N: 25-Gigabit-passives twinax-kupferkabel (dac), SFP28 auf SFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP2M00-A02AE30L;NVIDIA MCP2M00-A02AE30L 25G DAC SFP28 auf SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 30 m;"<p>Das NVIDIA MCP2M00-A02AE30L ist ein 25-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 30 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP2M00-A02AE30L versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP2M00-A02AE30L ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP2M00-A02AE30L zwei Anschlüsse (SFP28 auf SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP2M00-A02AE30L eine kostengünstige 25G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp2m00-a02ae30l;0,02;0,15;MCP2M00-A02AE30L;NVIDIA;standard;Stk;NVIDIA MCP2M00-A02AE30L 25G DAC 30 m | Hexwaren;Original NVIDIA MCP2M00-A02AE30L: 25-Gigabit-passives twinax-kupferkabel (dac), SFP28 auf SFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP2M00-A003E30L;NVIDIA MCP2M00-A003E30L 25G DAC SFP28 auf SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 30 m;"<p>Das NVIDIA MCP2M00-A003E30L ist ein 25-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 30 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP2M00-A003E30L versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP2M00-A003E30L ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP2M00-A003E30L zwei Anschlüsse (SFP28 auf SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP2M00-A003E30L eine kostengünstige 25G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp2m00-a003e30l;0,02;0,15;MCP2M00-A003E30L;NVIDIA;standard;Stk;NVIDIA MCP2M00-A003E30L 25G DAC 30 m | Hexwaren;Original NVIDIA MCP2M00-A003E30L: 25-Gigabit-passives twinax-kupferkabel (dac), SFP28 auf SFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP2M00-A005E26L;NVIDIA MCP2M00-A005E26L 25G DAC SFP28 auf SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 26 m;"<p>Das NVIDIA MCP2M00-A005E26L ist ein 25-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 26 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP2M00-A005E26L versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP2M00-A005E26L ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 26 m verbindet das MCP2M00-A005E26L zwei Anschlüsse (SFP28 auf SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP2M00-A005E26L eine kostengünstige 25G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp2m00-a005e26l;0,02;0,15;MCP2M00-A005E26L;NVIDIA;standard;Stk;NVIDIA MCP2M00-A005E26L 25G DAC 26 m | Hexwaren;Original NVIDIA MCP2M00-A005E26L: 25-Gigabit-passives twinax-kupferkabel (dac), SFP28 auf SFP28, Länge 26 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MMA2L20-AR;NVIDIA MMA2L20-AR 25G SFP28 LR-Transceiver – Singlemode-Glasfaser (SMF), LC (Duplex), bis 10 km;<p>Der NVIDIA MMA2L20-AR ist ein 25-Gigabit-SFP28-Transceiver vom Typ LR für Singlemode-Glasfaser (SMF). Über den LC (Duplex)-Anschluss überbrückt bis zu 10 km.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf NVIDIA-Spectrum-Switches mit SFP28-Steckplätzen abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;<p>Der NVIDIA MMA2L20-AR ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor vom Typ LR, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf NVIDIA-Spectrum-Switches und ConnectX-Adapter.</p><p>Über den LC (Duplex)-Anschluss überbrückt bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>NVIDIA-LinkX-Optik wird auf den Spectrum-Plattformen qualifiziert, was die Auswahl passender Module vereinfacht und Verbindungsprobleme vermeidet. Als Original-Neuware ist das Modul versiegelt und für Systeme mit SFP28-Steckplätzen vorgesehen. Vor dem Einsatz empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Das Modul ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt damit Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler NVIDIA-Transceiver für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>;nvidia/mma2l20-ar;0,02;0,15;MMA2L20-AR;NVIDIA;standard;Stk;NVIDIA MMA2L20-AR 25G SFP28 LR | Hexwaren;Original NVIDIA MMA2L20-AR: LR 25-Gigabit-SFP28-Transceiver, Singlemode, LC (Duplex), bis 10 km. Neu, versiegelt, für NVIDIA-Spectrum Verlässliche Optik für Rechenzentrum und KI-Cluster.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
MMA2P00-AS;NVIDIA MMA2P00-AS 25G SFP28 SR-Transceiver – Multimode-Glasfaser (MMF), LC (Duplex), bis 100 m;<p>Der NVIDIA MMA2P00-AS ist ein 25-Gigabit-SFP28-Transceiver vom Typ SR für Multimode-Glasfaser (MMF). Über den LC (Duplex)-Anschluss überbrückt bis zu 100 m.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf NVIDIA-Spectrum-Switches mit SFP28-Steckplätzen abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;<p>Der NVIDIA MMA2P00-AS ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor vom Typ SR, ausgelegt für den Betrieb über Multimode-Glasfaser (MMF) und abgestimmt auf NVIDIA-Spectrum-Switches und ConnectX-Adapter.</p><p>Über den LC (Duplex)-Anschluss überbrückt bis zu 100 m über Multimode-Glasfaser (MMF).</p><p>NVIDIA-LinkX-Optik wird auf den Spectrum-Plattformen qualifiziert, was die Auswahl passender Module vereinfacht und Verbindungsprobleme vermeidet. Als Original-Neuware ist das Modul versiegelt und für Systeme mit SFP28-Steckplätzen vorgesehen. Vor dem Einsatz empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Das Modul ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt damit Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler NVIDIA-Transceiver für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>;nvidia/mma2p00-as;0,02;0,15;MMA2P00-AS;NVIDIA;standard;Stk;NVIDIA MMA2P00-AS 25G SFP28 SR | Hexwaren;Original NVIDIA MMA2P00-AS: SR 25-Gigabit-SFP28-Transceiver, Multimode, LC (Duplex), bis 100 m. Neu, versiegelt, für NVIDIA-Spectrum Verlässliche Optik für Rechenzentrum und KI-Cluster.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
