Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
QSFP-100G-CWDM,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QSFP-100G-CWDM,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
QSFP-100G-CWDM,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
QSFP-100G-CWDM,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QSFP-100G-CWDM,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-CWDM,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-CWDM,,Transceivers & SFP Modul,Standard,100G-CWDM4,14,Wertliste,Attribut
QSFP-100G-CWDM4-JUNIPER,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-CWDM4-JUNIPER,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-CWDM4-JUNIPER,,Transceivers & SFP Modul,Transceiver Typ,100G-CWDM4,3,Wertliste,Attribut
QSFP-100G-CWDM4-JUNIPER,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QSFP-100G-CWDM4-JUNIPER,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-100G-CWDM4-JUNIPER,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QSFP-100G-CWDM4-JUNIPER,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
QSFP-100G-CWDM4-JUNIPER,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
QSFP-100G-CWDM4-JUNIPER,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QSFP-100G-CWDM4-JUNIPER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-CWDM4-JUNIPER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-CWDM4-JUNIPER,,Transceivers & SFP Modul,Standard,100G-CWDM4,14,Wertliste,Attribut
QSFP-100G-DR-JUNIPER,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-DR-JUNIPER,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-DR-JUNIPER,,Transceivers & SFP Modul,Transceiver Typ,100GBASE-DR,3,Wertliste,Attribut
QSFP-100G-DR-JUNIPER,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QSFP-100G-DR-JUNIPER,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-100G-DR-JUNIPER,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QSFP-100G-DR-JUNIPER,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
QSFP-100G-DR-JUNIPER,,Transceivers & SFP Modul,Reichweite,bis 500 m,10,Wertliste,Attribut
QSFP-100G-DR-JUNIPER,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
QSFP-100G-DR-JUNIPER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-DR-JUNIPER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-DR-JUNIPER,,Transceivers & SFP Modul,Standard,100GBASE-DR,14,Wertliste,Attribut
QSFP-100G-ER4L,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-ER4L,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-ER4L,,Transceivers & SFP Modul,Transceiver Typ,Lite,3,Wertliste,Attribut
QSFP-100G-ER4L,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QSFP-100G-ER4L,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-100G-ER4L,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QSFP-100G-ER4L,,Transceivers & SFP Modul,Wellenlänge,1295 nm / 1300 nm / 1305 nm / 1309 nm,8,Wertliste,Attribut
QSFP-100G-ER4L,,Transceivers & SFP Modul,Reichweite,bis 25 km,10,Wertliste,Attribut
QSFP-100G-ER4L,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
QSFP-100G-ER4L,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-ER4L,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-ER4L,,Transceivers & SFP Modul,Standard,100G ER4 Lite,14,Wertliste,Attribut
QSFP-100G-FR-JUNIPER,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-FR-JUNIPER,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-FR-JUNIPER,,Transceivers & SFP Modul,Transceiver Typ,100GBASE-FR,3,Wertliste,Attribut
QSFP-100G-FR-JUNIPER,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QSFP-100G-FR-JUNIPER,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-100G-FR-JUNIPER,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QSFP-100G-FR-JUNIPER,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
QSFP-100G-FR-JUNIPER,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
QSFP-100G-FR-JUNIPER,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QSFP-100G-FR-JUNIPER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-FR-JUNIPER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-FR-JUNIPER,,Transceivers & SFP Modul,Standard,100GBASE-FR,14,Wertliste,Attribut
QSFP-100G-LR-JUNIPER,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-LR-JUNIPER,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-LR-JUNIPER,,Transceivers & SFP Modul,Transceiver Typ,100GBASE-LR,3,Wertliste,Attribut
QSFP-100G-LR-JUNIPER,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QSFP-100G-LR-JUNIPER,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-100G-LR-JUNIPER,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QSFP-100G-LR-JUNIPER,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
QSFP-100G-LR-JUNIPER,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
QSFP-100G-LR-JUNIPER,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QSFP-100G-LR-JUNIPER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-LR-JUNIPER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-LR-JUNIPER,,Transceivers & SFP Modul,Standard,100GBASE-LR,14,Wertliste,Attribut
QSFP-100G-LR4-JUNIPER,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-LR4-JUNIPER,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-LR4-JUNIPER,,Transceivers & SFP Modul,Transceiver Typ,100GBASE-LR4,3,Wertliste,Attribut
QSFP-100G-LR4-JUNIPER,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QSFP-100G-LR4-JUNIPER,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-100G-LR4-JUNIPER,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QSFP-100G-LR4-JUNIPER,,Transceivers & SFP Modul,Wellenlänge,1295 nm / 1300 nm / 1305 nm / 1309 nm,8,Wertliste,Attribut
QSFP-100G-LR4-JUNIPER,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
QSFP-100G-LR4-JUNIPER,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QSFP-100G-LR4-JUNIPER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-LR4-JUNIPER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-LR4-JUNIPER,,Transceivers & SFP Modul,Standard,100GBASE-LR4,14,Wertliste,Attribut
QSFP-100G-LR4-D,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-LR4-D,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-LR4-D,,Transceivers & SFP Modul,Transceiver Typ,100GBASE-LR4,3,Wertliste,Attribut
QSFP-100G-LR4-D,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QSFP-100G-LR4-D,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-100G-LR4-D,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QSFP-100G-LR4-D,,Transceivers & SFP Modul,Wellenlänge,1295 nm / 1300 nm / 1305 nm / 1309 nm,8,Wertliste,Attribut
QSFP-100G-LR4-D,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
QSFP-100G-LR4-D,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QSFP-100G-LR4-D,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-LR4-D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-LR4-D,,Transceivers & SFP Modul,Standard,100GBASE-LR4,14,Wertliste,Attribut
QSFP-100G-PSM4-JUNIPER,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-PSM4-JUNIPER,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-PSM4-JUNIPER,,Transceivers & SFP Modul,Transceiver Typ,100G-PSM4,3,Wertliste,Attribut
QSFP-100G-PSM4-JUNIPER,,Transceivers & SFP Modul,Fasertyp,parallele Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QSFP-100G-PSM4-JUNIPER,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
QSFP-100G-PSM4-JUNIPER,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
QSFP-100G-PSM4-JUNIPER,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
QSFP-100G-PSM4-JUNIPER,,Transceivers & SFP Modul,Reichweite,bis 500 m,10,Wertliste,Attribut
QSFP-100G-PSM4-JUNIPER,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
QSFP-100G-PSM4-JUNIPER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-PSM4-JUNIPER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-PSM4-JUNIPER,,Transceivers & SFP Modul,Standard,100G-PSM4,14,Wertliste,Attribut
QSFP-100G-SR1P2,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-SR1P2,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-SR1P2,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
QSFP-100G-SR1P2,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
QSFP-100G-SR1P2,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-100G-SR1P2,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QSFP-100G-SR1P2,,Transceivers & SFP Modul,Wellenlänge,850 nm / 910 nm,8,Wertliste,Attribut
QSFP-100G-SR1P2,,Transceivers & SFP Modul,Reichweite,bis 100 m (OM4),10,Wertliste,Attribut
QSFP-100G-SR1P2,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
QSFP-100G-SR1P2,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-SR1P2,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-SR1P2,,Transceivers & SFP Modul,Standard,100G SR BiDi,14,Wertliste,Attribut
QSFP-100G-SR4-C,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-SR4-C,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-SR4-C,,Transceivers & SFP Modul,Transceiver Typ,100GBASE-SR4,3,Wertliste,Attribut
QSFP-100G-SR4-C,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
QSFP-100G-SR4-C,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
QSFP-100G-SR4-C,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
QSFP-100G-SR4-C,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QSFP-100G-SR4-C,,Transceivers & SFP Modul,Reichweite,bis 100 m (OM4),10,Wertliste,Attribut
QSFP-100G-SR4-C,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
QSFP-100G-SR4-C,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-SR4-C,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-SR4-C,,Transceivers & SFP Modul,Standard,100GBASE-SR4,14,Wertliste,Attribut
EX-SFP-10G-BX-D,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
EX-SFP-10G-BX-D,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
EX-SFP-10G-BX-D,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
EX-SFP-10G-BX-D,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-10G-BX-D,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
EX-SFP-10G-BX-D,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
EX-SFP-10G-BX-D,,Transceivers & SFP Modul,Wellenlänge,"1330 nm (TX) / 1270 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
EX-SFP-10G-BX-D,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
EX-SFP-10G-BX-D,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
EX-SFP-10G-BX-D,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-10G-BX-D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-10G-BX-D,,Transceivers & SFP Modul,Standard,10G-BX BiDi,14,Wertliste,Attribut
EX-SFP-10G-BX-D-40,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
EX-SFP-10G-BX-D-40,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
EX-SFP-10G-BX-D-40,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
EX-SFP-10G-BX-D-40,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-10G-BX-D-40,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
EX-SFP-10G-BX-D-40,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
EX-SFP-10G-BX-D-40,,Transceivers & SFP Modul,Wellenlänge,"1330 nm (TX) / 1270 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
EX-SFP-10G-BX-D-40,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
EX-SFP-10G-BX-D-40,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
EX-SFP-10G-BX-D-40,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-10G-BX-D-40,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-10G-BX-D-40,,Transceivers & SFP Modul,Standard,10G-BX BiDi,14,Wertliste,Attribut
EX-SFP-10G-BX-D-80,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
EX-SFP-10G-BX-D-80,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
EX-SFP-10G-BX-D-80,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
EX-SFP-10G-BX-D-80,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-10G-BX-D-80,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
EX-SFP-10G-BX-D-80,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
EX-SFP-10G-BX-D-80,,Transceivers & SFP Modul,Wellenlänge,"1330 nm (TX) / 1270 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
EX-SFP-10G-BX-D-80,,Transceivers & SFP Modul,Reichweite,bis 80 km,10,Wertliste,Attribut
EX-SFP-10G-BX-D-80,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
EX-SFP-10G-BX-D-80,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-10G-BX-D-80,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-10G-BX-D-80,,Transceivers & SFP Modul,Standard,10G-BX BiDi,14,Wertliste,Attribut
EX-SFP-10G-BX-U,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
EX-SFP-10G-BX-U,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
EX-SFP-10G-BX-U,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
EX-SFP-10G-BX-U,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-10G-BX-U,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
EX-SFP-10G-BX-U,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
EX-SFP-10G-BX-U,,Transceivers & SFP Modul,Wellenlänge,"1270 nm (TX) / 1330 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
EX-SFP-10G-BX-U,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
EX-SFP-10G-BX-U,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
EX-SFP-10G-BX-U,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-10G-BX-U,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-10G-BX-U,,Transceivers & SFP Modul,Standard,10G-BX BiDi,14,Wertliste,Attribut
EX-SFP-10G-BX-U-40,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
EX-SFP-10G-BX-U-40,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
EX-SFP-10G-BX-U-40,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
EX-SFP-10G-BX-U-40,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-10G-BX-U-40,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
EX-SFP-10G-BX-U-40,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
EX-SFP-10G-BX-U-40,,Transceivers & SFP Modul,Wellenlänge,"1270 nm (TX) / 1330 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
EX-SFP-10G-BX-U-40,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
EX-SFP-10G-BX-U-40,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
EX-SFP-10G-BX-U-40,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-10G-BX-U-40,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-10G-BX-U-40,,Transceivers & SFP Modul,Standard,10G-BX BiDi,14,Wertliste,Attribut
EX-SFP-10G-BX-U-80,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
EX-SFP-10G-BX-U-80,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
EX-SFP-10G-BX-U-80,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
EX-SFP-10G-BX-U-80,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-10G-BX-U-80,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
EX-SFP-10G-BX-U-80,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
EX-SFP-10G-BX-U-80,,Transceivers & SFP Modul,Wellenlänge,"1270 nm (TX) / 1330 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
EX-SFP-10G-BX-U-80,,Transceivers & SFP Modul,Reichweite,bis 80 km,10,Wertliste,Attribut
EX-SFP-10G-BX-U-80,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
EX-SFP-10G-BX-U-80,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-10G-BX-U-80,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-10G-BX-U-80,,Transceivers & SFP Modul,Standard,10G-BX BiDi,14,Wertliste,Attribut
EX-SFP-10GE-BX23,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
EX-SFP-10GE-BX23,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
EX-SFP-10GE-BX23,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
EX-SFP-10GE-BX23,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-10GE-BX23,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
EX-SFP-10GE-BX23,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
EX-SFP-10GE-BX23,,Transceivers & SFP Modul,Wellenlänge,"1270 nm / 1330 nm (BiDi-Paar, D/U komplementär)",8,Wertliste,Attribut
EX-SFP-10GE-BX23,,Transceivers & SFP Modul,Reichweite,bis 23 km,10,Wertliste,Attribut
EX-SFP-10GE-BX23,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
EX-SFP-10GE-BX23,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-10GE-BX23,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-10GE-BX23,,Transceivers & SFP Modul,Standard,10G-BX BiDi,14,Wertliste,Attribut
EX-SFP-10GE-BX23-60,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
EX-SFP-10GE-BX23-60,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
EX-SFP-10GE-BX23-60,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
EX-SFP-10GE-BX23-60,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-10GE-BX23-60,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
EX-SFP-10GE-BX23-60,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
EX-SFP-10GE-BX23-60,,Transceivers & SFP Modul,Wellenlänge,"1270 nm / 1330 nm (BiDi-Paar, D/U komplementär)",8,Wertliste,Attribut
EX-SFP-10GE-BX23-60,,Transceivers & SFP Modul,Reichweite,bis 23 km,10,Wertliste,Attribut
EX-SFP-10GE-BX23-60,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
EX-SFP-10GE-BX23-60,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-10GE-BX23-60,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-10GE-BX23-60,,Transceivers & SFP Modul,Standard,10G-BX BiDi,14,Wertliste,Attribut
EX-SFP-10GE-BX32,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
EX-SFP-10GE-BX32,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
EX-SFP-10GE-BX32,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
