Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
EX-SFP-GE10KT14R13;Juniper EX-SFP-GE10KT14R13 1 Gbit/s 1000BASE-BX-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 10 km;<p>Der Juniper EX-SFP-GE10KT14R13 ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-BX für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das EX-SFP-GE10KT14R13 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das EX-SFP-GE10KT14R13 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des EX-SFP-GE10KT14R13 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper EX-SFP-GE10KT14R13 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-BX, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das EX-SFP-GE10KT14R13 eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des EX-SFP-GE10KT14R13 vereinfacht und Verbindungsprobleme vermeidet. Das EX-SFP-GE10KT14R13 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des EX-SFP-GE10KT14R13 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/ex-sfp-ge10kt14r13;0,02;0,15;EX-SFP-GE10KT14R13;Juniper;standard;Stk;Juniper EX-SFP-GE10KT14R13 1 Gbit/s 1000BASE-BX | Hexwaren;Original Juniper EX-SFP-GE10KT14R13: 1000BASE-BX 1-Gigabit-SFP-Transceiver, SMF, Simplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
EX-SFP-GE10KT14R13-I;Juniper EX-SFP-GE10KT14R13-I 1 Gbit/s 1000BASE-BX-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 10 km;<p>Der Juniper EX-SFP-GE10KT14R13-I ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-BX für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das EX-SFP-GE10KT14R13-I versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das EX-SFP-GE10KT14R13-I wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des EX-SFP-GE10KT14R13-I ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper EX-SFP-GE10KT14R13-I ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-BX, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das EX-SFP-GE10KT14R13-I eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des EX-SFP-GE10KT14R13-I vereinfacht und Verbindungsprobleme vermeidet. Das EX-SFP-GE10KT14R13-I ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des EX-SFP-GE10KT14R13-I empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/ex-sfp-ge10kt14r13-i;0,02;0,15;EX-SFP-GE10KT14R13-I;Juniper;standard;Stk;Juniper EX-SFP-GE10KT14R13-I 1 Gbit/s 1000BASE-BX | Hexwaren;Original Juniper EX-SFP-GE10KT14R13-I: 1000BASE-BX 1-Gigabit-SFP-Transceiver, SMF, Simplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
EX-SFP-GE10KT15R13;Juniper EX-SFP-GE10KT15R13 1 Gbit/s 1000BASE-BX-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 10 km;<p>Der Juniper EX-SFP-GE10KT15R13 ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-BX für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das EX-SFP-GE10KT15R13 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das EX-SFP-GE10KT15R13 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des EX-SFP-GE10KT15R13 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper EX-SFP-GE10KT15R13 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-BX, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das EX-SFP-GE10KT15R13 eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des EX-SFP-GE10KT15R13 vereinfacht und Verbindungsprobleme vermeidet. Das EX-SFP-GE10KT15R13 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des EX-SFP-GE10KT15R13 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/ex-sfp-ge10kt15r13;0,02;0,15;EX-SFP-GE10KT15R13;Juniper;standard;Stk;Juniper EX-SFP-GE10KT15R13 1 Gbit/s 1000BASE-BX | Hexwaren;Original Juniper EX-SFP-GE10KT15R13: 1000BASE-BX 1-Gigabit-SFP-Transceiver, SMF, Simplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
EX-SFP-GE20KT13R15;Juniper EX-SFP-GE20KT13R15 1 Gbit/s 1000BASE-BX-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 20 km;<p>Der Juniper EX-SFP-GE20KT13R15 ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-BX für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 20 km.</p><p>Als Juniper-Original-Neuware wird das EX-SFP-GE20KT13R15 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das EX-SFP-GE20KT13R15 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des EX-SFP-GE20KT13R15 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper EX-SFP-GE20KT13R15 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-BX, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 20 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das EX-SFP-GE20KT13R15 eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des EX-SFP-GE20KT13R15 vereinfacht und Verbindungsprobleme vermeidet. Das EX-SFP-GE20KT13R15 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des EX-SFP-GE20KT13R15 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/ex-sfp-ge20kt13r15;0,02;0,15;EX-SFP-GE20KT13R15;Juniper;standard;Stk;Juniper EX-SFP-GE20KT13R15 1 Gbit/s 1000BASE-BX | Hexwaren;Original Juniper EX-SFP-GE20KT13R15: 1000BASE-BX 1-Gigabit-SFP-Transceiver, SMF, Simplex LC, bis 20 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
EX-SFP-GE20KT14R13;Juniper EX-SFP-GE20KT14R13 1 Gbit/s 1000BASE-BX-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 20 km;<p>Der Juniper EX-SFP-GE20KT14R13 ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-BX für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 20 km.</p><p>Als Juniper-Original-Neuware wird das EX-SFP-GE20KT14R13 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das EX-SFP-GE20KT14R13 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des EX-SFP-GE20KT14R13 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper EX-SFP-GE20KT14R13 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-BX, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 20 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das EX-SFP-GE20KT14R13 eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des EX-SFP-GE20KT14R13 vereinfacht und Verbindungsprobleme vermeidet. Das EX-SFP-GE20KT14R13 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des EX-SFP-GE20KT14R13 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/ex-sfp-ge20kt14r13;0,02;0,15;EX-SFP-GE20KT14R13;Juniper;standard;Stk;Juniper EX-SFP-GE20KT14R13 1 Gbit/s 1000BASE-BX | Hexwaren;Original Juniper EX-SFP-GE20KT14R13: 1000BASE-BX 1-Gigabit-SFP-Transceiver, SMF, Simplex LC, bis 20 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
EX-SFP-GE40KT13R15;Juniper EX-SFP-GE40KT13R15 1 Gbit/s 1000BASE-BX-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 40 km;<p>Der Juniper EX-SFP-GE40KT13R15 ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-BX für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 40 km.</p><p>Als Juniper-Original-Neuware wird das EX-SFP-GE40KT13R15 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das EX-SFP-GE40KT13R15 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des EX-SFP-GE40KT13R15 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper EX-SFP-GE40KT13R15 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-BX, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 40 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das EX-SFP-GE40KT13R15 eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des EX-SFP-GE40KT13R15 vereinfacht und Verbindungsprobleme vermeidet. Das EX-SFP-GE40KT13R15 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des EX-SFP-GE40KT13R15 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/ex-sfp-ge40kt13r15;0,02;0,15;EX-SFP-GE40KT13R15;Juniper;standard;Stk;Juniper EX-SFP-GE40KT13R15 1 Gbit/s 1000BASE-BX | Hexwaren;Original Juniper EX-SFP-GE40KT13R15: 1000BASE-BX 1-Gigabit-SFP-Transceiver, SMF, Simplex LC, bis 40 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
EX-SFP-GE40KT15R13;Juniper EX-SFP-GE40KT15R13 1 Gbit/s 1000BASE-BX-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 40 km;<p>Der Juniper EX-SFP-GE40KT15R13 ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-BX für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 40 km.</p><p>Als Juniper-Original-Neuware wird das EX-SFP-GE40KT15R13 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das EX-SFP-GE40KT15R13 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des EX-SFP-GE40KT15R13 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper EX-SFP-GE40KT15R13 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-BX, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 40 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das EX-SFP-GE40KT15R13 eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des EX-SFP-GE40KT15R13 vereinfacht und Verbindungsprobleme vermeidet. Das EX-SFP-GE40KT15R13 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des EX-SFP-GE40KT15R13 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/ex-sfp-ge40kt15r13;0,02;0,15;EX-SFP-GE40KT15R13;Juniper;standard;Stk;Juniper EX-SFP-GE40KT15R13 1 Gbit/s 1000BASE-BX | Hexwaren;Original Juniper EX-SFP-GE40KT15R13: 1000BASE-BX 1-Gigabit-SFP-Transceiver, SMF, Simplex LC, bis 40 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
EX-SFP-GE80KCW1470;Juniper EX-SFP-GE80KCW1470 1G-CWDM-SFP – 1470 nm (CWDM-Wellenlänge), Singlemode-Glasfaser (SMF), Duplex LC, bis 80 km;<p>Der Juniper EX-SFP-GE80KCW1470 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor und sendet auf der CWDM-Wellenlänge 1470 nm. Über den Duplex-LC-Anschluss überbrückt er bis zu 80 km über Singlemode-Glasfaser (SMF).</p><p>Als Juniper-Original-Neuware wird das EX-SFP-GE80KCW1470 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt.</p>;<p>Der Juniper EX-SFP-GE80KCW1470 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex-LC-Anschluss sendet der EX-SFP-GE80KCW1470 auf der CWDM-Wellenlänge 1470 nm und überbrückt bis zu 80 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des EX-SFP-GE80KCW1470 vereinfacht und Verbindungsprobleme vermeidet. Das EX-SFP-GE80KCW1470 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des EX-SFP-GE80KCW1470 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/ex-sfp-ge80kcw1470;0,02;0,15;EX-SFP-GE80KCW1470;Juniper;standard;Stk;Juniper EX-SFP-GE80KCW1470 1G CWDM 1470 nm | Hexwaren;Original Juniper EX-SFP-GE80KCW1470: 1G-CWDM 1-Gigabit-SFP-Transceiver, SMF, Duplex LC, bis 80 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
EX-SFP-GE80KCW1510;Juniper EX-SFP-GE80KCW1510 1G-CWDM-SFP – 1510 nm (CWDM-Wellenlänge), Singlemode-Glasfaser (SMF), Duplex LC, bis 80 km;<p>Der Juniper EX-SFP-GE80KCW1510 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor und sendet auf der CWDM-Wellenlänge 1510 nm. Über den Duplex-LC-Anschluss überbrückt er bis zu 80 km über Singlemode-Glasfaser (SMF).</p><p>Als Juniper-Original-Neuware wird das EX-SFP-GE80KCW1510 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt.</p>;<p>Der Juniper EX-SFP-GE80KCW1510 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex-LC-Anschluss sendet der EX-SFP-GE80KCW1510 auf der CWDM-Wellenlänge 1510 nm und überbrückt bis zu 80 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des EX-SFP-GE80KCW1510 vereinfacht und Verbindungsprobleme vermeidet. Das EX-SFP-GE80KCW1510 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des EX-SFP-GE80KCW1510 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/ex-sfp-ge80kcw1510;0,02;0,15;EX-SFP-GE80KCW1510;Juniper;standard;Stk;Juniper EX-SFP-GE80KCW1510 1G CWDM 1510 nm | Hexwaren;Original Juniper EX-SFP-GE80KCW1510: 1G-CWDM 1-Gigabit-SFP-Transceiver, SMF, Duplex LC, bis 80 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
EX-SFP-GE80KCW1550;Juniper EX-SFP-GE80KCW1550 1G-CWDM-SFP – 1550 nm (CWDM-Wellenlänge), Singlemode-Glasfaser (SMF), Duplex LC, bis 80 km;<p>Der Juniper EX-SFP-GE80KCW1550 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor und sendet auf der CWDM-Wellenlänge 1550 nm. Über den Duplex-LC-Anschluss überbrückt er bis zu 80 km über Singlemode-Glasfaser (SMF).</p><p>Als Juniper-Original-Neuware wird das EX-SFP-GE80KCW1550 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt.</p>;<p>Der Juniper EX-SFP-GE80KCW1550 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex-LC-Anschluss sendet der EX-SFP-GE80KCW1550 auf der CWDM-Wellenlänge 1550 nm und überbrückt bis zu 80 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des EX-SFP-GE80KCW1550 vereinfacht und Verbindungsprobleme vermeidet. Das EX-SFP-GE80KCW1550 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des EX-SFP-GE80KCW1550 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/ex-sfp-ge80kcw1550;0,02;0,15;EX-SFP-GE80KCW1550;Juniper;standard;Stk;Juniper EX-SFP-GE80KCW1550 1G CWDM 1550 nm | Hexwaren;Original Juniper EX-SFP-GE80KCW1550: 1G-CWDM 1-Gigabit-SFP-Transceiver, SMF, Duplex LC, bis 80 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
EX-SFP-GE80KCW1590;Juniper EX-SFP-GE80KCW1590 1G-CWDM-SFP – 1590 nm (CWDM-Wellenlänge), Singlemode-Glasfaser (SMF), Duplex LC, bis 80 km;<p>Der Juniper EX-SFP-GE80KCW1590 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor und sendet auf der CWDM-Wellenlänge 1590 nm. Über den Duplex-LC-Anschluss überbrückt er bis zu 80 km über Singlemode-Glasfaser (SMF).</p><p>Als Juniper-Original-Neuware wird das EX-SFP-GE80KCW1590 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt.</p>;<p>Der Juniper EX-SFP-GE80KCW1590 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex-LC-Anschluss sendet der EX-SFP-GE80KCW1590 auf der CWDM-Wellenlänge 1590 nm und überbrückt bis zu 80 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des EX-SFP-GE80KCW1590 vereinfacht und Verbindungsprobleme vermeidet. Das EX-SFP-GE80KCW1590 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des EX-SFP-GE80KCW1590 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/ex-sfp-ge80kcw1590;0,02;0,15;EX-SFP-GE80KCW1590;Juniper;standard;Stk;Juniper EX-SFP-GE80KCW1590 1G CWDM 1590 nm | Hexwaren;Original Juniper EX-SFP-GE80KCW1590: 1G-CWDM 1-Gigabit-SFP-Transceiver, SMF, Duplex LC, bis 80 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
