Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
7Z57A03564;Lenovo 7Z57A03564 100G Breakout-DAC QSFP28 auf 4x SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 1 m;"<p>Das Lenovo 7Z57A03564 ist ein 100-Gigabit-passives twinax-kupferkabel (dac) für den Breakout (QSFP28 auf 4x SFP28). Über eine Länge von 1 m verbindet es QSFP28 auf 4x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf 4x SFP28 eignet sich das 7Z57A03564 für QSFP28 auf 4x SFP28.</p>";"<p>Das Lenovo 7Z57A03564 ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP28 auf 4x SFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 7Z57A03564 zwei Anschlüsse (QSFP28 auf 4x SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 7Z57A03564 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV22 geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03564;0,05;0,20;7Z57A03564;Lenovo;standard;Stk;Lenovo 7Z57A03564 100G Breakout-DAC 1 m | Hexwaren;Original Lenovo 7Z57A03564: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf 4x SFP28, Länge 1 m. Für Lenovo-ThinkSystem 0 bis 70 °C.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
4Z57A85043;Lenovo 4Z57A85043 100G Breakout-DAC QSFP28 auf 4x SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 1,5 m;"<p>Das Lenovo 4Z57A85043 ist ein 100-Gigabit-passives twinax-kupferkabel (dac) für den Breakout (QSFP28 auf 4x SFP28). Über eine Länge von 1,5 m verbindet es QSFP28 auf 4x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf 4x SFP28 eignet sich das 4Z57A85043 für QSFP28 auf 4x SFP28.</p>";"<p>Das Lenovo 4Z57A85043 ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP28 auf 4x SFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1,5 m verbindet das 4Z57A85043 zwei Anschlüsse (QSFP28 auf 4x SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 4Z57A85043 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code BS32 geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4z57a85043;0,05;0,20;4Z57A85043;Lenovo;standard;Stk;Lenovo 4Z57A85043 100G Breakout-DAC 1,5 m | Hexwaren;Original Lenovo 4Z57A85043: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf 4x SFP28, Länge 1,5 m. Für Lenovo-ThinkSystem 0 bis 70 °C.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
4Z57A85044;Lenovo 4Z57A85044 100G Breakout-DAC QSFP28 auf 4x SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 2 m;"<p>Das Lenovo 4Z57A85044 ist ein 100-Gigabit-passives twinax-kupferkabel (dac) für den Breakout (QSFP28 auf 4x SFP28). Über eine Länge von 2 m verbindet es QSFP28 auf 4x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf 4x SFP28 eignet sich das 4Z57A85044 für QSFP28 auf 4x SFP28.</p>";"<p>Das Lenovo 4Z57A85044 ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP28 auf 4x SFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 2 m verbindet das 4Z57A85044 zwei Anschlüsse (QSFP28 auf 4x SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 4Z57A85044 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code BS33 geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4z57a85044;0,05;0,20;4Z57A85044;Lenovo;standard;Stk;Lenovo 4Z57A85044 100G Breakout-DAC 2 m | Hexwaren;Original Lenovo 4Z57A85044: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf 4x SFP28, Länge 2 m. Für Lenovo-ThinkSystem 0 bis 70 °C.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
7Z57A03565;Lenovo 7Z57A03565 100G Breakout-DAC QSFP28 auf 4x SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 3 m;"<p>Das Lenovo 7Z57A03565 ist ein 100-Gigabit-passives twinax-kupferkabel (dac) für den Breakout (QSFP28 auf 4x SFP28). Über eine Länge von 3 m verbindet es QSFP28 auf 4x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf 4x SFP28 eignet sich das 7Z57A03565 für QSFP28 auf 4x SFP28.</p>";"<p>Das Lenovo 7Z57A03565 ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP28 auf 4x SFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 7Z57A03565 zwei Anschlüsse (QSFP28 auf 4x SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 7Z57A03565 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV23 geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03565;0,05;0,20;7Z57A03565;Lenovo;standard;Stk;Lenovo 7Z57A03565 100G Breakout-DAC 3 m | Hexwaren;Original Lenovo 7Z57A03565: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf 4x SFP28, Länge 3 m. Für Lenovo-ThinkSystem 0 bis 70 °C.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
7Z57A03566;Lenovo 7Z57A03566 100G Breakout-DAC QSFP28 auf 4x SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 5 m;"<p>Das Lenovo 7Z57A03566 ist ein 100-Gigabit-passives twinax-kupferkabel (dac) für den Breakout (QSFP28 auf 4x SFP28). Über eine Länge von 5 m verbindet es QSFP28 auf 4x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf 4x SFP28 eignet sich das 7Z57A03566 für QSFP28 auf 4x SFP28.</p>";"<p>Das Lenovo 7Z57A03566 ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP28 auf 4x SFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 7Z57A03566 zwei Anschlüsse (QSFP28 auf 4x SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 7Z57A03566 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV24 geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03566;0,05;0,20;7Z57A03566;Lenovo;standard;Stk;Lenovo 7Z57A03566 100G Breakout-DAC 5 m | Hexwaren;Original Lenovo 7Z57A03566: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf 4x SFP28, Länge 5 m. Für Lenovo-ThinkSystem 0 bis 70 °C.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
49Y7890;Lenovo 49Y7890 40G DAC QSFP+ auf QSFP+ – passives Direct-Attach-Kupferkabel (DAC), Länge 1 m;"<p>Das Lenovo 49Y7890 ist ein 40G-passives twinax-kupferkabel (dac). Über eine Länge von 1 m verbindet es QSFP+ auf QSFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP+ auf QSFP+ eignet sich das 49Y7890 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 49Y7890 ist ein 40G-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 49Y7890 zwei Anschlüsse (QSFP+ auf QSFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 49Y7890 eine wirtschaftliche 40G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code A1DP geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/49y7890;0,05;0,20;49Y7890;Lenovo;standard;Stk;Lenovo 49Y7890 40G DAC 1 m | Hexwaren;"Original Lenovo 49Y7890: 40G-passives twinax-kupferkabel (dac), QSFP+ auf QSFP+, Länge 1 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
49Y7891;Lenovo 49Y7891 40G DAC QSFP+ auf QSFP+ – passives Direct-Attach-Kupferkabel (DAC), Länge 3 m;"<p>Das Lenovo 49Y7891 ist ein 40G-passives twinax-kupferkabel (dac). Über eine Länge von 3 m verbindet es QSFP+ auf QSFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP+ auf QSFP+ eignet sich das 49Y7891 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 49Y7891 ist ein 40G-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 49Y7891 zwei Anschlüsse (QSFP+ auf QSFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 49Y7891 eine wirtschaftliche 40G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code A1DQ geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/49y7891;0,05;0,20;49Y7891;Lenovo;standard;Stk;Lenovo 49Y7891 40G DAC 3 m | Hexwaren;"Original Lenovo 49Y7891: 40G-passives twinax-kupferkabel (dac), QSFP+ auf QSFP+, Länge 3 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
00D5810;Lenovo 00D5810 40G DAC QSFP+ auf QSFP+ – passives Direct-Attach-Kupferkabel (DAC), Länge 5 m;"<p>Das Lenovo 00D5810 ist ein 40G-passives twinax-kupferkabel (dac). Über eine Länge von 5 m verbindet es QSFP+ auf QSFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP+ auf QSFP+ eignet sich das 00D5810 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00D5810 ist ein 40G-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 00D5810 zwei Anschlüsse (QSFP+ auf QSFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 00D5810 eine wirtschaftliche 40G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code A2X8 geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00d5810;0,05;0,20;00D5810;Lenovo;standard;Stk;Lenovo 00D5810 40G DAC 5 m | Hexwaren;"Original Lenovo 00D5810: 40G-passives twinax-kupferkabel (dac), QSFP+ auf QSFP+, Länge 5 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
00D5813;Lenovo 00D5813 40G DAC QSFP+ auf QSFP+ – passives Direct-Attach-Kupferkabel (DAC), Länge 7 m;"<p>Das Lenovo 00D5813 ist ein 40G-passives twinax-kupferkabel (dac). Über eine Länge von 7 m verbindet es QSFP+ auf QSFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP+ auf QSFP+ eignet sich das 00D5813 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00D5813 ist ein 40G-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 7 m verbindet das 00D5813 zwei Anschlüsse (QSFP+ auf QSFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 00D5813 eine wirtschaftliche 40G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code A2X9 geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00d5813;0,05;0,20;00D5813;Lenovo;standard;Stk;Lenovo 00D5813 40G DAC 7 m | Hexwaren;"Original Lenovo 00D5813: 40G-passives twinax-kupferkabel (dac), QSFP+ auf QSFP+, Länge 7 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
00YL652;Lenovo 00YL652 40G AOC QSFP+ auf QSFP+ – aktives optisches Kabel (AOC), Länge 3 m;"<p>Das Lenovo 00YL652 ist ein 40G-aktives optisches kabel (aoc). Über eine Länge von 3 m verbindet es QSFP+ auf QSFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP+ auf QSFP+ eignet sich das 00YL652 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00YL652 ist ein 40G-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 00YL652 zwei Anschlüsse (QSFP+ auf QSFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 00YL652 eine wirtschaftliche 40G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code ATZ3 geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00yl652;0,05;0,20;00YL652;Lenovo;standard;Stk;Lenovo 00YL652 40G AOC 3 m | Hexwaren;"Original Lenovo 00YL652: 40G-aktives optisches kabel (aoc), QSFP+ auf QSFP+, Länge 3 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
00YL655;Lenovo 00YL655 40G AOC QSFP+ auf QSFP+ – aktives optisches Kabel (AOC), Länge 5 m;"<p>Das Lenovo 00YL655 ist ein 40G-aktives optisches kabel (aoc). Über eine Länge von 5 m verbindet es QSFP+ auf QSFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP+ auf QSFP+ eignet sich das 00YL655 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00YL655 ist ein 40G-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 00YL655 zwei Anschlüsse (QSFP+ auf QSFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 00YL655 eine wirtschaftliche 40G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code ATZ4 geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00yl655;0,05;0,20;00YL655;Lenovo;standard;Stk;Lenovo 00YL655 40G AOC 5 m | Hexwaren;"Original Lenovo 00YL655: 40G-aktives optisches kabel (aoc), QSFP+ auf QSFP+, Länge 5 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
00YL658;Lenovo 00YL658 40G AOC QSFP+ auf QSFP+ – aktives optisches Kabel (AOC), Länge 7 m;"<p>Das Lenovo 00YL658 ist ein 40G-aktives optisches kabel (aoc). Über eine Länge von 7 m verbindet es QSFP+ auf QSFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP+ auf QSFP+ eignet sich das 00YL658 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00YL658 ist ein 40G-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 7 m verbindet das 00YL658 zwei Anschlüsse (QSFP+ auf QSFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 00YL658 eine wirtschaftliche 40G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code ATZ5 geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00yl658;0,05;0,20;00YL658;Lenovo;standard;Stk;Lenovo 00YL658 40G AOC 7 m | Hexwaren;"Original Lenovo 00YL658: 40G-aktives optisches kabel (aoc), QSFP+ auf QSFP+, Länge 7 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
00YL661;Lenovo 00YL661 40G AOC QSFP+ auf QSFP+ – aktives optisches Kabel (AOC), Länge 15 m;"<p>Das Lenovo 00YL661 ist ein 40G-aktives optisches kabel (aoc). Über eine Länge von 15 m verbindet es QSFP+ auf QSFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP+ auf QSFP+ eignet sich das 00YL661 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00YL661 ist ein 40G-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 15 m verbindet das 00YL661 zwei Anschlüsse (QSFP+ auf QSFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 00YL661 eine wirtschaftliche 40G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code ATZ6 geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00yl661;0,05;0,20;00YL661;Lenovo;standard;Stk;Lenovo 00YL661 40G AOC 15 m | Hexwaren;"Original Lenovo 00YL661: 40G-aktives optisches kabel (aoc), QSFP+ auf QSFP+, Länge 15 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
00YL664;Lenovo 00YL664 40G AOC QSFP+ auf QSFP+ – aktives optisches Kabel (AOC), Länge 20 m;"<p>Das Lenovo 00YL664 ist ein 40G-aktives optisches kabel (aoc). Über eine Länge von 20 m verbindet es QSFP+ auf QSFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP+ auf QSFP+ eignet sich das 00YL664 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00YL664 ist ein 40G-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 20 m verbindet das 00YL664 zwei Anschlüsse (QSFP+ auf QSFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 00YL664 eine wirtschaftliche 40G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code ATZ7 geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00yl664;0,05;0,20;00YL664;Lenovo;standard;Stk;Lenovo 00YL664 40G AOC 20 m | Hexwaren;"Original Lenovo 00YL664: 40G-aktives optisches kabel (aoc), QSFP+ auf QSFP+, Länge 20 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
49Y7886;Lenovo 49Y7886 40G Breakout-DAC QSFP+ auf 4x SFP+ – passives Direct-Attach-Kupferkabel (DAC), Länge 1 m;"<p>Das Lenovo 49Y7886 ist ein 40G-passives twinax-kupferkabel (dac) für den Breakout (QSFP+ auf 4x SFP+). Über eine Länge von 1 m verbindet es QSFP+ auf 4x SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP+ auf 4x SFP+ eignet sich das 49Y7886 für QSFP+ auf 4x SFP+.</p>";"<p>Das Lenovo 49Y7886 ist ein 40G-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP+ auf 4x SFP+) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 49Y7886 zwei Anschlüsse (QSFP+ auf 4x SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 49Y7886 eine wirtschaftliche 40G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code A1DL geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/49y7886;0,05;0,20;49Y7886;Lenovo;standard;Stk;Lenovo 49Y7886 40G Breakout-DAC 1 m | Hexwaren;Original Lenovo 49Y7886: 40G-passives twinax-kupferkabel (dac), QSFP+ auf 4x SFP+, Länge 1 m. Für Lenovo-ThinkSystem 0 bis 70 °C. Kategorie: DAC Kabel.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
