Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
QSFP-200G-FR4-S,,Transceivers & SFP Modul,Reichweite,2 km,10,Wertliste,Attribut
QSFP-200G-FR4-S,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QSFP-200G-FR4-S,,Transceivers & SFP Modul,DOM Unterstützung,Ja (CMIS-Modulmanagement),12,Wertliste,Attribut
QSFP-200G-FR4-S,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-200G-FR4-S,,Transceivers & SFP Modul,Standard,IEEE 802.3 200GBASE-FR4,14,Wertliste,Attribut
QSFP-400G-DR4,,Transceivers & SFP Modul,Formfaktor,QSFP112,1,Wertliste,Attribut
QSFP-400G-DR4,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s (4× 100G PAM4),2,Wertliste,Attribut
QSFP-400G-DR4,,Transceivers & SFP Modul,Transceiver Typ,DR4,3,Wertliste,Attribut
QSFP-400G-DR4,,Transceivers & SFP Modul,Fasertyp,Singlemode (G.652),4,Wertliste,Attribut
QSFP-400G-DR4,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
QSFP-400G-DR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12 (APC),6,Wertliste,Attribut
QSFP-400G-DR4,,Transceivers & SFP Modul,Wellenlänge,1310 nm (4 Lanes parallel),8,Wertliste,Attribut
QSFP-400G-DR4,,Transceivers & SFP Modul,Reichweite,500 m,10,Wertliste,Attribut
QSFP-400G-DR4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
QSFP-400G-DR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja (CMIS-Modulmanagement),12,Wertliste,Attribut
QSFP-400G-DR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-400G-DR4,,Transceivers & SFP Modul,Standard,IEEE 802.3 400GBASE-DR4 (400GAUI-4),14,Wertliste,Attribut
QSFP-400G-VR4,,Transceivers & SFP Modul,Formfaktor,QSFP112,1,Wertliste,Attribut
QSFP-400G-VR4,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s (4× 100G PAM4),2,Wertliste,Attribut
QSFP-400G-VR4,,Transceivers & SFP Modul,Fasertyp,Multimode (OM3/OM4/OM5),4,Wertliste,Attribut
QSFP-400G-VR4,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
QSFP-400G-VR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12 (APC),6,Wertliste,Attribut
QSFP-400G-VR4,,Transceivers & SFP Modul,Wellenlänge,850 nm (4 Lanes parallel),8,Wertliste,Attribut
QSFP-400G-VR4,,Transceivers & SFP Modul,Reichweite,50 m (OM3/OM4/OM5),10,Wertliste,Attribut
QSFP-400G-VR4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
QSFP-400G-VR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja (CMIS-Modulmanagement),12,Wertliste,Attribut
QSFP-400G-VR4,,Transceivers & SFP Modul,Betriebstemperatur,15 bis 70 °C (Kaltstart ab 0 °C),13,Wertliste,Attribut
QSFP-400G-VR4,,Transceivers & SFP Modul,Standard,IEEE 802.3 400GBASE-VR4 (400GAUI-4),14,Wertliste,Attribut
QSFP-400G-FR4,,Transceivers & SFP Modul,Formfaktor,QSFP112,1,Wertliste,Attribut
QSFP-400G-FR4,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s (4× 100G PAM4),2,Wertliste,Attribut
QSFP-400G-FR4,,Transceivers & SFP Modul,Transceiver Typ,FR4,3,Wertliste,Attribut
QSFP-400G-FR4,,Transceivers & SFP Modul,Fasertyp,Singlemode (G.652),4,Wertliste,Attribut
QSFP-400G-FR4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-400G-FR4,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC (UPC),6,Wertliste,Attribut
QSFP-400G-FR4,,Transceivers & SFP Modul,Wellenlänge,"1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes)",8,Wertliste,Attribut
QSFP-400G-FR4,,Transceivers & SFP Modul,Reichweite,2 km,10,Wertliste,Attribut
QSFP-400G-FR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QSFP-400G-FR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja (CMIS-Modulmanagement),12,Wertliste,Attribut
QSFP-400G-FR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-400G-FR4,,Transceivers & SFP Modul,Standard,IEEE 802.3 400GBASE-FR4 (400GAUI-4),14,Wertliste,Attribut
QDD-8X100G-FR,,Transceivers & SFP Modul,Formfaktor,QSFP-DD800,1,Wertliste,Attribut
QDD-8X100G-FR,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s (8× 100G),2,Wertliste,Attribut
QDD-8X100G-FR,,Transceivers & SFP Modul,Transceiver Typ,FR,3,Wertliste,Attribut
QDD-8X100G-FR,,Transceivers & SFP Modul,Fasertyp,Singlemode (G.652),4,Wertliste,Attribut
QDD-8X100G-FR,,Transceivers & SFP Modul,Faseranzahl,16,5,Wertliste,Attribut
QDD-8X100G-FR,,Transceivers & SFP Modul,Anschlusstyp,Dual MPO-12 (APC),6,Wertliste,Attribut
QDD-8X100G-FR,,Transceivers & SFP Modul,Wellenlänge,1310 nm (8 Lanes parallel),8,Wertliste,Attribut
QDD-8X100G-FR,,Transceivers & SFP Modul,Reichweite,2 km,10,Wertliste,Attribut
QDD-8X100G-FR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QDD-8X100G-FR,,Transceivers & SFP Modul,DOM Unterstützung,Ja (CMIS Rev 5.0),12,Wertliste,Attribut
QDD-8X100G-FR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 75 °C,13,Wertliste,Attribut
QDD-8X100G-FR,,Transceivers & SFP Modul,Standard,IEEE 802.3cu 8× 100GBASE-FR1,14,Wertliste,Attribut
QDD-2X400G-FR4,,Transceivers & SFP Modul,Formfaktor,QSFP-DD800,1,Wertliste,Attribut
QDD-2X400G-FR4,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s (2× 400G),2,Wertliste,Attribut
QDD-2X400G-FR4,,Transceivers & SFP Modul,Transceiver Typ,FR4,3,Wertliste,Attribut
QDD-2X400G-FR4,,Transceivers & SFP Modul,Fasertyp,Singlemode (G.652),4,Wertliste,Attribut
QDD-2X400G-FR4,,Transceivers & SFP Modul,Faseranzahl,4,5,Wertliste,Attribut
QDD-2X400G-FR4,,Transceivers & SFP Modul,Anschlusstyp,Dual Duplex LC (UPC),6,Wertliste,Attribut
QDD-2X400G-FR4,,Transceivers & SFP Modul,Wellenlänge,1270 / 1290 / 1310 / 1330 nm (CWDM),8,Wertliste,Attribut
QDD-2X400G-FR4,,Transceivers & SFP Modul,Reichweite,2 km,10,Wertliste,Attribut
QDD-2X400G-FR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QDD-2X400G-FR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja (CMIS Rev 5.0),12,Wertliste,Attribut
QDD-2X400G-FR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 75 °C,13,Wertliste,Attribut
QDD-2X400G-FR4,,Transceivers & SFP Modul,Standard,IEEE 802.3cu 2× 400GBASE-FR4 + 100G Lambda MSA,14,Wertliste,Attribut
DWDM-XFP-C,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-C,,Transceivers & SFP Modul,Geschwindigkeit,"10 Gbit/s (9,9–11,1 Gbit/s; LAN/WAN/OTU2/OTU2e)",2,Wertliste,Attribut
DWDM-XFP-C,,Transceivers & SFP Modul,Transceiver Typ,"DWDM, abstimmbar (tunable)",3,Wertliste,Attribut
DWDM-XFP-C,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-C,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-C,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC (PC/UPC),6,Wertliste,Attribut
DWDM-XFP-C,,Transceivers & SFP Modul,Wellenlänge,"C-Band, 80 Kanäle ITU 50-GHz-Raster (1530,33–1561,83 nm)",8,Wertliste,Attribut
DWDM-XFP-C,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-C,,Transceivers & SFP Modul,DOM Unterstützung,Ja (DOM),12,Wertliste,Attribut
DWDM-XFP-C,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-C,,Transceivers & SFP Modul,Standard,"IEEE 802.3 10GbE, ITU-T G.709/G.975/G.975.1/G.694.1",14,Wertliste,Attribut
DP04CFP2-D15,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
DP04CFP2-D15,,Transceivers & SFP Modul,Geschwindigkeit,100–400 Gbit/s (multiraten),2,Wertliste,Attribut
DP04CFP2-D15,,Transceivers & SFP Modul,Transceiver Typ,"Kohärentes DWDM-Modul, Einzelfaser-bidirektional (BiDi DCO)",3,Wertliste,Attribut
DP04CFP2-D15,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DP04CFP2-D15,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
DP04CFP2-D15,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC (Einzelfaser-bidirektional über externe Kombination),6,Wertliste,Attribut
DP04CFP2-D15,,Transceivers & SFP Modul,Wellenlänge,C-Band (volltunbar),8,Wertliste,Attribut
DP04CFP2-D15,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DP04CFP2-D15,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DP04CFP2-D15,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DP04CFP2-D15,,Transceivers & SFP Modul,Standard,"kohärent (400ZR / OpenZR+ Line-Modes, oFEC)",14,Wertliste,Attribut
SFP-10G-OLT20-X,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-OLT20-X,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s symmetrisch,2,Wertliste,Attribut
SFP-10G-OLT20-X,,Transceivers & SFP Modul,Transceiver Typ,"XGS-PON OLT (10G symmetrisch, integrierter OLT-MAC-Bridge-IC)",3,Wertliste,Attribut
SFP-10G-OLT20-X,,Transceivers & SFP Modul,Fasertyp,Singlemode (G.652),4,Wertliste,Attribut
SFP-10G-OLT20-X,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
SFP-10G-OLT20-X,,Transceivers & SFP Modul,Anschlusstyp,SC/UPC (Einzelfaser),6,Wertliste,Attribut
SFP-10G-OLT20-X,,Transceivers & SFP Modul,Wellenlänge,Tx 1577 nm / Rx 1270 nm,8,Wertliste,Attribut
SFP-10G-OLT20-X,,Transceivers & SFP Modul,Reichweite,bis 20 km,10,Wertliste,Attribut
SFP-10G-OLT20-X,,Transceivers & SFP Modul,Anwendung,Zugriffsnetz (GPON / PON-Zugang),11,Wertliste,Attribut
SFP-10G-OLT20-X,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFP-10G-OLT20-X,,Transceivers & SFP Modul,Betriebstemperatur,−20 bis 75 °C,13,Wertliste,Attribut
SFP-10G-OLT20-X,,Transceivers & SFP Modul,Standard,ITU-T G.9807.1 / G.988 (XGS-PON),14,Wertliste,Attribut
CIM8-C-K9,,Transceivers & SFP Modul,Formfaktor,CIM8,1,Wertliste,Attribut
CIM8-C-K9,,Transceivers & SFP Modul,Geschwindigkeit,"60–142 Gbaud/s (bis ~1,2 Tbit/s je Modul; 2,4-Tbit/s-Linecard mit zwei CIM8)",2,Wertliste,Attribut
CIM8-C-K9,,Transceivers & SFP Modul,Transceiver Typ,Kohärentes DWDM-Trunk-Modul (C-Band),3,Wertliste,Attribut
CIM8-C-K9,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
CIM8-C-K9,,Transceivers & SFP Modul,Wellenlänge,"Durchstimmbar 1528,77–1566,72 nm (C-Band)",8,Wertliste,Attribut
CIM8-C-K9,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
CIM8-C-K9,,Transceivers & SFP Modul,DOM Unterstützung,Ja (Trunk Optical Performance Monitoring),12,Wertliste,Attribut
CIM8-C-K9,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 40 °C,13,Wertliste,Attribut
CIM8-C-K9,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM, durchstimmbares C-Band",14,Wertliste,Attribut
CIM8-CE-K9,,Transceivers & SFP Modul,Formfaktor,CIM8,1,Wertliste,Attribut
CIM8-CE-K9,,Transceivers & SFP Modul,Geschwindigkeit,"60–142 Gbaud/s (bis ~1,2 Tbit/s je Modul; 2,4-Tbit/s-Linecard mit zwei CIM8)",2,Wertliste,Attribut
CIM8-CE-K9,,Transceivers & SFP Modul,Transceiver Typ,Kohärentes DWDM-Trunk-Modul (erweitertes C-Band),3,Wertliste,Attribut
CIM8-CE-K9,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
CIM8-CE-K9,,Transceivers & SFP Modul,Wellenlänge,"Erweitertes C-Band (enhanced C-Band), durchstimmbar",8,Wertliste,Attribut
CIM8-CE-K9,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
CIM8-CE-K9,,Transceivers & SFP Modul,DOM Unterstützung,Ja (Trunk Optical Performance Monitoring),12,Wertliste,Attribut
CIM8-CE-K9,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 40 °C,13,Wertliste,Attribut
CIM8-CE-K9,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM, erweitertes (enhanced) C-Band",14,Wertliste,Attribut
CFP2-WDM-D-1HL,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
CFP2-WDM-D-1HL,,Transceivers & SFP Modul,Geschwindigkeit,"200G-fähig, ab Werk 100G-lizenziert (DP-QPSK/DP-16QAM)",2,Wertliste,Attribut
CFP2-WDM-D-1HL,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO, integrierter DSP)",3,Wertliste,Attribut
CFP2-WDM-D-1HL,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
CFP2-WDM-D-1HL,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
CFP2-WDM-D-1HL,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
CFP2-WDM-D-1HL,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
CFP2-WDM-D-1HL,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
CFP2-WDM-D-1HL,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
CFP2-WDM-D-1HL,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
CFP2-WDM-D-1HL,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CFP2-WDM-D-1HL,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM, OTN, DP-QPSK/DP-16QAM",14,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Geschwindigkeit,200G / 100G (DP-16QAM / DP-QPSK),2,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO, integrierter DSP)",3,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM, OTN, DP-QPSK/DP-16QAM",14,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Geschwindigkeit,"200G-fähig, ab Werk 100G-lizenziert (DP-QPSK/DP-16QAM)",2,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO, integrierter DSP)",3,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM mit TOF, OTN, DP-QPSK/DP-16QAM",14,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Geschwindigkeit,200G / 100G (DP-16QAM / DP-QPSK),2,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO, integrierter DSP)",3,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM mit TOF, OTN, DP-QPSK/DP-16QAM",14,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Geschwindigkeit,100G–400G (DP-QPSK bis DP-16QAM),2,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO, integrierter DSP)",3,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM, OTN, Multi-Rate, Hardware-Encryption",14,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s (2×100G Breakout),2,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ 2× QSFP56,6,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s (2×100G Breakout),2,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ 2× QSFP56,6,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s (4×100G Breakout),2,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ 4× QSFP28,6,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s (4×100G Breakout),2,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ 4× QSFP28,6,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s (4×100G Breakout),2,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ 4× QSFP28,6,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-200-CU3M,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
QSFP-200-CU3M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
