Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
QSFP-100G-B40D-I;Cisco QSFP-100G-B40D-I 100G QSFP28 BiDi Downstream — Singlemode, eine Faser, LR, Industrietemperatur;<p>Das Cisco QSFP-100G-B40D-I ist ein originales 100G-QSFP28-BiDi-Modul in der Downstream-Ausführung, das 100 Gigabit bidirektional über eine einzige Singlemode-Faser (Long Reach) überträgt.</p><p>Es bildet mit dem gegenläufigen B40U-I (Upstream) ein Faserpaar-sparendes Paar und ist für den erweiterten Temperaturbereich (Industrie) ausgelegt. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco QSFP-100G-B40D-I ist ein 100G-QSFP28-BiDi-Transceiver in der Downstream-Ausführung, der 100 Gigabit über eine einzelne Singlemode-Faser im Long-Reach-Bereich überträgt und so eine Faser je Strecke einspart.</p><p>Es arbeitet mit der gegenläufigen B40U-I (Upstream)-Gegenstelle zusammen (Downstream/Gegenrichtung auf getrennten Wellenlängen) und ist für den industriellen Temperaturbereich qualifiziert.</p><p>Das QSFP-100G-B40D-I ist über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 100 Gbit/s, der Transceiver-Typ BiDi Downstream (LR, 1 Faser), die Betriebswellenlänge Zwei Wellenlängen (BiDi, getrennte Sende-/Empfangsrichtung), der Standard 100G BiDi (Long Reach); der Betriebstemperaturbereich liegt bei -40 bis 85 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-100g-b40d-i;0,05;0,20;QSFP-100G-B40D-I;Cisco;standard;Stk;Cisco QSFP-100G-B40D-I 100G BiDi Downstream | Hexwaren;Original Cisco QSFP-100G-B40D-I 100G-QSFP28-BiDi-Modul (Downstream) kaufen — 100 Gbit/s über eine einzige Singlemode-Faser, Long Reach, Industrietemperatur. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-B40U-I;Cisco QSFP-100G-B40U-I 100G QSFP28 BiDi Upstream — Singlemode, eine Faser, LR, Industrietemperatur;<p>Das Cisco QSFP-100G-B40U-I ist ein originales 100G-QSFP28-BiDi-Modul in der Upstream-Ausführung, das 100 Gigabit bidirektional über eine einzige Singlemode-Faser (Long Reach) überträgt.</p><p>Es bildet mit dem gegenläufigen B40D-I (Downstream) ein Faserpaar-sparendes Paar und ist für den erweiterten Temperaturbereich (Industrie) ausgelegt. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco QSFP-100G-B40U-I ist ein 100G-QSFP28-BiDi-Transceiver in der Upstream-Ausführung, der 100 Gigabit über eine einzelne Singlemode-Faser im Long-Reach-Bereich überträgt und so eine Faser je Strecke einspart.</p><p>Es arbeitet mit der gegenläufigen B40D-I (Downstream)-Gegenstelle zusammen (Upstream/Gegenrichtung auf getrennten Wellenlängen) und ist für den industriellen Temperaturbereich qualifiziert.</p><p>Das QSFP-100G-B40U-I ist über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 100 Gbit/s, der Transceiver-Typ BiDi Upstream (LR, 1 Faser), die Betriebswellenlänge Zwei Wellenlängen (BiDi, getrennte Sende-/Empfangsrichtung), der Standard 100G BiDi (Long Reach); der Betriebstemperaturbereich liegt bei -40 bis 85 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-100g-b40u-i;0,05;0,20;QSFP-100G-B40U-I;Cisco;standard;Stk;Cisco QSFP-100G-B40U-I 100G BiDi Upstream | Hexwaren;Original Cisco QSFP-100G-B40U-I 100G-QSFP28-BiDi-Modul (Upstream) kaufen — 100 Gbit/s über eine einzige Singlemode-Faser, Long Reach, Industrietemperatur. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
DP01QS28-E20;Cisco DP01QS28-E20 100G QSFP28 Digital-Coherent (DCO) DWDM — C-Band, E20;<p>Das Cisco DP01QS28-E20 ist ein originales 100G-QSFP28-Modul mit digitaler Kohärenzoptik (Digital Coherent Optics) und überträgt 100 Gigabit kohärent über DWDM im C-Band — als Reichweitenvariante E20.</p><p>Der integrierte DSP ermöglicht kohärente 100G-Strecken in einem kompakten QSFP28-Formfaktor. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DP01QS28-E20 ist ein kohärentes 100G-QSFP28-DWDM-Modul (Digital Coherent Optics) mit integriertem DSP, ausgeführt als Reichweitenvariante E20.</p><p>Es überträgt 100 Gigabit kohärent über das C-Band und bringt damit DWDM-taugliche Kohärenztechnik in den kompakten, stromsparenden QSFP28-Formfaktor — ohne separate Linecard-Optik.</p><p>Die erreichbare kohärente Distanz folgt dem jeweiligen DWDM-Linkbudget der Strecke; das DP01QS28-E20 ist über die Cisco Quality-ID zweifelsfrei als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Laut Datenblatt die Datenrate beträgt 100 Gbit/s, der Transceiver-Typ Digital Coherent Optics (DCO), E20, die Betriebswellenlänge C-Band (DWDM), die Reichweite DWDM-Linkstrecke (kohärent, netz-/linkabhängig), der Standard Kohärentes DWDM (C-Band); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dp01qs28-e20;0,05;0,20;DP01QS28-E20;Cisco;standard;Stk;Cisco DP01QS28-E20 100G DCO QSFP28 E20 | Hexwaren;Original Cisco DP01QS28-E20 100G-QSFP28-Digital-Coherent-Modul kaufen — kohärentes DWDM (DCO) im C-Band, Variante E20, für 100G über die Glasfaserstrecke. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
DP01QS28-E25;Cisco DP01QS28-E25 100G QSFP28 Digital-Coherent (DCO) DWDM — C-Band, E25;<p>Das Cisco DP01QS28-E25 ist ein originales 100G-QSFP28-Modul mit digitaler Kohärenzoptik (Digital Coherent Optics) und überträgt 100 Gigabit kohärent über DWDM im C-Band — als Reichweitenvariante E25.</p><p>Der integrierte DSP ermöglicht kohärente 100G-Strecken in einem kompakten QSFP28-Formfaktor. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DP01QS28-E25 ist ein kohärentes 100G-QSFP28-DWDM-Modul (Digital Coherent Optics) mit integriertem DSP, ausgeführt als Reichweitenvariante E25.</p><p>Es überträgt 100 Gigabit kohärent über das C-Band und bringt damit DWDM-taugliche Kohärenztechnik in den kompakten, stromsparenden QSFP28-Formfaktor — ohne separate Linecard-Optik.</p><p>Die erreichbare kohärente Distanz folgt dem jeweiligen DWDM-Linkbudget der Strecke; das DP01QS28-E25 ist über die Cisco Quality-ID zweifelsfrei als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Laut Datenblatt die Datenrate beträgt 100 Gbit/s, der Transceiver-Typ Digital Coherent Optics (DCO), E25, die Betriebswellenlänge C-Band (DWDM), die Reichweite DWDM-Linkstrecke (kohärent, netz-/linkabhängig), der Standard Kohärentes DWDM (C-Band); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dp01qs28-e25;0,05;0,20;DP01QS28-E25;Cisco;standard;Stk;Cisco DP01QS28-E25 100G DCO QSFP28 E25 | Hexwaren;Original Cisco DP01QS28-E25 100G-QSFP28-Digital-Coherent-Modul kaufen — kohärentes DWDM (DCO) im C-Band, Variante E25, für 100G über die Glasfaserstrecke. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
DWDM-GBIC-30.33;Cisco DWDM-GBIC-30.33 1000BASE-DWDM GBIC — ITU-Kanal 1530,33 nm, Singlemode, 80 km;<p>Das Cisco DWDM-GBIC-30.33 ist ein originales 1000BASE-DWDM-GBIC für den festen ITU-Kanal bei 1530,33 nm (rund 195,90 THz im 100-GHz-Raster) und überträgt Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über den Duplex-SC-Anschluss lässt sich diese Wellenlänge mit weiteren DWDM-Kanälen auf einer einzigen Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-GBIC-30.33 ist ein 1000BASE-DWDM-GBIC, das Gigabit Ethernet auf der festen ITU-Wellenlänge 1530,33 nm — rund 195,90 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen, womit sich die Faserkapazität auf langen Strecken vervielfacht; der Anschluss erfolgt über Duplex-SC mit 1,25 Gbit/s Leitungsrate.</p><p>Als steckbares GBIC-Modul der klassischen Gigabit-Ethernet-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-gbic-30.33;0,05;0,18;DWDM-GBIC-30.33;Cisco;standard;Stk;Cisco DWDM-GBIC-30.33 1000BASE-DWDM 1530,33 nm | Hexwaren;Original Cisco DWDM-GBIC-30.33 1000BASE-DWDM-GBIC kaufen — ITU-Kanal 1530,33 nm (≈195,90 THz), Gigabit Ethernet über Singlemode bis 80 km, Duplex-SC. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;GBIC;TRUE;Y;Y
DWDM-GBIC-31.12;Cisco DWDM-GBIC-31.12 1000BASE-DWDM GBIC — ITU-Kanal 1531,12 nm, Singlemode, 80 km;<p>Das Cisco DWDM-GBIC-31.12 ist ein originales 1000BASE-DWDM-GBIC für den festen ITU-Kanal bei 1531,12 nm (rund 195,80 THz im 100-GHz-Raster) und überträgt Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über den Duplex-SC-Anschluss lässt sich diese Wellenlänge mit weiteren DWDM-Kanälen auf einer einzigen Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-GBIC-31.12 ist ein 1000BASE-DWDM-GBIC, das Gigabit Ethernet auf der festen ITU-Wellenlänge 1531,12 nm — rund 195,80 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen, womit sich die Faserkapazität auf langen Strecken vervielfacht; der Anschluss erfolgt über Duplex-SC mit 1,25 Gbit/s Leitungsrate.</p><p>Als steckbares GBIC-Modul der klassischen Gigabit-Ethernet-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-gbic-31.12;0,05;0,18;DWDM-GBIC-31.12;Cisco;standard;Stk;Cisco DWDM-GBIC-31.12 1000BASE-DWDM 1531,12 nm | Hexwaren;Original Cisco DWDM-GBIC-31.12 1000BASE-DWDM-GBIC kaufen — ITU-Kanal 1531,12 nm (≈195,80 THz), Gigabit Ethernet über Singlemode bis 80 km, Duplex-SC. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;GBIC;TRUE;Y;Y
DWDM-GBIC-31.90;Cisco DWDM-GBIC-31.90 1000BASE-DWDM GBIC — ITU-Kanal 1531,90 nm, Singlemode, 80 km;<p>Das Cisco DWDM-GBIC-31.90 ist ein originales 1000BASE-DWDM-GBIC für den festen ITU-Kanal bei 1531,90 nm (rund 195,70 THz im 100-GHz-Raster) und überträgt Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über den Duplex-SC-Anschluss lässt sich diese Wellenlänge mit weiteren DWDM-Kanälen auf einer einzigen Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-GBIC-31.90 ist ein 1000BASE-DWDM-GBIC, das Gigabit Ethernet auf der festen ITU-Wellenlänge 1531,90 nm — rund 195,70 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen, womit sich die Faserkapazität auf langen Strecken vervielfacht; der Anschluss erfolgt über Duplex-SC mit 1,25 Gbit/s Leitungsrate.</p><p>Als steckbares GBIC-Modul der klassischen Gigabit-Ethernet-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-gbic-31.90;0,05;0,18;DWDM-GBIC-31.90;Cisco;standard;Stk;Cisco DWDM-GBIC-31.90 1000BASE-DWDM 1531,90 nm | Hexwaren;Original Cisco DWDM-GBIC-31.90 1000BASE-DWDM-GBIC kaufen — ITU-Kanal 1531,90 nm (≈195,70 THz), Gigabit Ethernet über Singlemode bis 80 km, Duplex-SC. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;GBIC;TRUE;Y;Y
DWDM-GBIC-32.68;Cisco DWDM-GBIC-32.68 1000BASE-DWDM GBIC — ITU-Kanal 1532,68 nm, Singlemode, 80 km;<p>Das Cisco DWDM-GBIC-32.68 ist ein originales 1000BASE-DWDM-GBIC für den festen ITU-Kanal bei 1532,68 nm (rund 195,60 THz im 100-GHz-Raster) und überträgt Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über den Duplex-SC-Anschluss lässt sich diese Wellenlänge mit weiteren DWDM-Kanälen auf einer einzigen Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-GBIC-32.68 ist ein 1000BASE-DWDM-GBIC, das Gigabit Ethernet auf der festen ITU-Wellenlänge 1532,68 nm — rund 195,60 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen, womit sich die Faserkapazität auf langen Strecken vervielfacht; der Anschluss erfolgt über Duplex-SC mit 1,25 Gbit/s Leitungsrate.</p><p>Als steckbares GBIC-Modul der klassischen Gigabit-Ethernet-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-gbic-32.68;0,05;0,18;DWDM-GBIC-32.68;Cisco;standard;Stk;Cisco DWDM-GBIC-32.68 1000BASE-DWDM 1532,68 nm | Hexwaren;Original Cisco DWDM-GBIC-32.68 1000BASE-DWDM-GBIC kaufen — ITU-Kanal 1532,68 nm (≈195,60 THz), Gigabit Ethernet über Singlemode bis 80 km, Duplex-SC. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;GBIC;TRUE;Y;Y
DWDM-GBIC-34.25;Cisco DWDM-GBIC-34.25 1000BASE-DWDM GBIC — ITU-Kanal 1534,25 nm, Singlemode, 80 km;<p>Das Cisco DWDM-GBIC-34.25 ist ein originales 1000BASE-DWDM-GBIC für den festen ITU-Kanal bei 1534,25 nm (rund 195,40 THz im 100-GHz-Raster) und überträgt Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über den Duplex-SC-Anschluss lässt sich diese Wellenlänge mit weiteren DWDM-Kanälen auf einer einzigen Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-GBIC-34.25 ist ein 1000BASE-DWDM-GBIC, das Gigabit Ethernet auf der festen ITU-Wellenlänge 1534,25 nm — rund 195,40 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen, womit sich die Faserkapazität auf langen Strecken vervielfacht; der Anschluss erfolgt über Duplex-SC mit 1,25 Gbit/s Leitungsrate.</p><p>Als steckbares GBIC-Modul der klassischen Gigabit-Ethernet-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-gbic-34.25;0,05;0,18;DWDM-GBIC-34.25;Cisco;standard;Stk;Cisco DWDM-GBIC-34.25 1000BASE-DWDM 1534,25 nm | Hexwaren;Original Cisco DWDM-GBIC-34.25 1000BASE-DWDM-GBIC kaufen — ITU-Kanal 1534,25 nm (≈195,40 THz), Gigabit Ethernet über Singlemode bis 80 km, Duplex-SC. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;GBIC;TRUE;Y;Y
DWDM-GBIC-35.04;Cisco DWDM-GBIC-35.04 1000BASE-DWDM GBIC — ITU-Kanal 1535,04 nm, Singlemode, 80 km;<p>Das Cisco DWDM-GBIC-35.04 ist ein originales 1000BASE-DWDM-GBIC für den festen ITU-Kanal bei 1535,04 nm (rund 195,30 THz im 100-GHz-Raster) und überträgt Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über den Duplex-SC-Anschluss lässt sich diese Wellenlänge mit weiteren DWDM-Kanälen auf einer einzigen Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-GBIC-35.04 ist ein 1000BASE-DWDM-GBIC, das Gigabit Ethernet auf der festen ITU-Wellenlänge 1535,04 nm — rund 195,30 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen, womit sich die Faserkapazität auf langen Strecken vervielfacht; der Anschluss erfolgt über Duplex-SC mit 1,25 Gbit/s Leitungsrate.</p><p>Als steckbares GBIC-Modul der klassischen Gigabit-Ethernet-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-gbic-35.04;0,05;0,18;DWDM-GBIC-35.04;Cisco;standard;Stk;Cisco DWDM-GBIC-35.04 1000BASE-DWDM 1535,04 nm | Hexwaren;Original Cisco DWDM-GBIC-35.04 1000BASE-DWDM-GBIC kaufen — ITU-Kanal 1535,04 nm (≈195,30 THz), Gigabit Ethernet über Singlemode bis 80 km, Duplex-SC. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;GBIC;TRUE;Y;Y
DWDM-GBIC-35.82;Cisco DWDM-GBIC-35.82 1000BASE-DWDM GBIC — ITU-Kanal 1535,82 nm, Singlemode, 80 km;<p>Das Cisco DWDM-GBIC-35.82 ist ein originales 1000BASE-DWDM-GBIC für den festen ITU-Kanal bei 1535,82 nm (rund 195,20 THz im 100-GHz-Raster) und überträgt Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über den Duplex-SC-Anschluss lässt sich diese Wellenlänge mit weiteren DWDM-Kanälen auf einer einzigen Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-GBIC-35.82 ist ein 1000BASE-DWDM-GBIC, das Gigabit Ethernet auf der festen ITU-Wellenlänge 1535,82 nm — rund 195,20 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen, womit sich die Faserkapazität auf langen Strecken vervielfacht; der Anschluss erfolgt über Duplex-SC mit 1,25 Gbit/s Leitungsrate.</p><p>Als steckbares GBIC-Modul der klassischen Gigabit-Ethernet-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-gbic-35.82;0,05;0,18;DWDM-GBIC-35.82;Cisco;standard;Stk;Cisco DWDM-GBIC-35.82 1000BASE-DWDM 1535,82 nm | Hexwaren;Original Cisco DWDM-GBIC-35.82 1000BASE-DWDM-GBIC kaufen — ITU-Kanal 1535,82 nm (≈195,20 THz), Gigabit Ethernet über Singlemode bis 80 km, Duplex-SC. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;GBIC;TRUE;Y;Y
DWDM-GBIC-36.61;Cisco DWDM-GBIC-36.61 1000BASE-DWDM GBIC — ITU-Kanal 1536,61 nm, Singlemode, 80 km;<p>Das Cisco DWDM-GBIC-36.61 ist ein originales 1000BASE-DWDM-GBIC für den festen ITU-Kanal bei 1536,61 nm (rund 195,10 THz im 100-GHz-Raster) und überträgt Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über den Duplex-SC-Anschluss lässt sich diese Wellenlänge mit weiteren DWDM-Kanälen auf einer einzigen Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-GBIC-36.61 ist ein 1000BASE-DWDM-GBIC, das Gigabit Ethernet auf der festen ITU-Wellenlänge 1536,61 nm — rund 195,10 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen, womit sich die Faserkapazität auf langen Strecken vervielfacht; der Anschluss erfolgt über Duplex-SC mit 1,25 Gbit/s Leitungsrate.</p><p>Als steckbares GBIC-Modul der klassischen Gigabit-Ethernet-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-gbic-36.61;0,05;0,18;DWDM-GBIC-36.61;Cisco;standard;Stk;Cisco DWDM-GBIC-36.61 1000BASE-DWDM 1536,61 nm | Hexwaren;Original Cisco DWDM-GBIC-36.61 1000BASE-DWDM-GBIC kaufen — ITU-Kanal 1536,61 nm (≈195,10 THz), Gigabit Ethernet über Singlemode bis 80 km, Duplex-SC. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;GBIC;TRUE;Y;Y
DWDM-GBIC-38.19;Cisco DWDM-GBIC-38.19 1000BASE-DWDM GBIC — ITU-Kanal 1538,19 nm, Singlemode, 80 km;<p>Das Cisco DWDM-GBIC-38.19 ist ein originales 1000BASE-DWDM-GBIC für den festen ITU-Kanal bei 1538,19 nm (rund 194,90 THz im 100-GHz-Raster) und überträgt Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über den Duplex-SC-Anschluss lässt sich diese Wellenlänge mit weiteren DWDM-Kanälen auf einer einzigen Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-GBIC-38.19 ist ein 1000BASE-DWDM-GBIC, das Gigabit Ethernet auf der festen ITU-Wellenlänge 1538,19 nm — rund 194,90 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen, womit sich die Faserkapazität auf langen Strecken vervielfacht; der Anschluss erfolgt über Duplex-SC mit 1,25 Gbit/s Leitungsrate.</p><p>Als steckbares GBIC-Modul der klassischen Gigabit-Ethernet-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-gbic-38.19;0,05;0,18;DWDM-GBIC-38.19;Cisco;standard;Stk;Cisco DWDM-GBIC-38.19 1000BASE-DWDM 1538,19 nm | Hexwaren;Original Cisco DWDM-GBIC-38.19 1000BASE-DWDM-GBIC kaufen — ITU-Kanal 1538,19 nm (≈194,90 THz), Gigabit Ethernet über Singlemode bis 80 km, Duplex-SC. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;GBIC;TRUE;Y;Y
