Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
CAB-D-2Q-400-2.5,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-2Q-400-2.5,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-2Q-400-2.5,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-2Q-400G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-2Q-400G-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-2Q-400G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-2Q-400G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-2Q-400G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
CAB-D-2Q-400G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-2Q-400G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-2Q-400G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-2Q-400G-3M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-2Q-200G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-2Q-200G-1M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
CAB-D-2Q-200G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-2Q-200G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-2Q-200G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-D-2Q-200G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-2Q-200G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-2Q-200G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-2Q-200G-1M,,Transceivers & SFP Modul,Standard,200GBASE-CR8,14,Wertliste,Attribut
CAB-D-2Q-200G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-2Q-200G-2M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
CAB-D-2Q-200G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-2Q-200G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-2Q-200G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-D-2Q-200G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-2Q-200G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-2Q-200G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-2Q-200G-2M,,Transceivers & SFP Modul,Standard,200GBASE-CR8,14,Wertliste,Attribut
CAB-D-2Q-200-2.5,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-2Q-200-2.5,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
CAB-D-2Q-200-2.5,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-2Q-200-2.5,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-2Q-200-2.5,,Transceivers & SFP Modul,Länge,2.5 m,7,Wertliste,Attribut
CAB-D-2Q-200-2.5,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-2Q-200-2.5,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-2Q-200-2.5,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-2Q-200-2.5,,Transceivers & SFP Modul,Standard,200GBASE-CR8,14,Wertliste,Attribut
CAB-D-4Q-400G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-4Q-400G-1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-4Q-400G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-4Q-400G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-4Q-400G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-D-4Q-400G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-4Q-400G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-4Q-400G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-4Q-400G-1M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-4Q-400G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-4Q-400G-2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-4Q-400G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-4Q-400G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-4Q-400G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-D-4Q-400G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-4Q-400G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-4Q-400G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-4Q-400G-2M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-4Q-400-2.5,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-4Q-400-2.5,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-4Q-400-2.5,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-4Q-400-2.5,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-4Q-400-2.5,,Transceivers & SFP Modul,Länge,2.5 m,7,Wertliste,Attribut
CAB-D-4Q-400-2.5,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-4Q-400-2.5,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-4Q-400-2.5,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-4Q-400-2.5,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-4Q-400G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-4Q-400G-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-4Q-400G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-4Q-400G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-4Q-400G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
CAB-D-4Q-400G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-4Q-400G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-4Q-400G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-4Q-400G-3M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-4Q-200G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-4Q-200G-1M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
CAB-D-4Q-200G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-4Q-200G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-4Q-200G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-D-4Q-200G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-4Q-200G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-4Q-200G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-4Q-200G-1M,,Transceivers & SFP Modul,Standard,200GBASE-CR8,14,Wertliste,Attribut
CAB-D-4Q-200G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-4Q-200G-2M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
CAB-D-4Q-200G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-4Q-200G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-4Q-200G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-D-4Q-200G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-4Q-200G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-4Q-200G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-4Q-200G-2M,,Transceivers & SFP Modul,Standard,200GBASE-CR8,14,Wertliste,Attribut
CAB-D-4Q-200-2.5,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-4Q-200-2.5,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
CAB-D-4Q-200-2.5,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-4Q-200-2.5,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-4Q-200-2.5,,Transceivers & SFP Modul,Länge,2.5 m,7,Wertliste,Attribut
CAB-D-4Q-200-2.5,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-4Q-200-2.5,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-4Q-200-2.5,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-4Q-200-2.5,,Transceivers & SFP Modul,Standard,200GBASE-CR8,14,Wertliste,Attribut
CAB-D-8S-400G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-8S-400G-1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-8S-400G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-8S-400G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-8S-400G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-D-8S-400G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-8S-400G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-8S-400G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-8S-400G-1M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-8S-400G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-8S-400G-2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-8S-400G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-8S-400G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-8S-400G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-D-8S-400G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-8S-400G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-8S-400G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-8S-400G-2M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-8S-400-2.5,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-8S-400-2.5,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-8S-400-2.5,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-8S-400-2.5,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-8S-400-2.5,,Transceivers & SFP Modul,Länge,2.5 m,7,Wertliste,Attribut
CAB-D-8S-400-2.5,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-8S-400-2.5,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-8S-400-2.5,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-8S-400-2.5,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-8S-200G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-8S-200G-1M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
CAB-D-8S-200G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-8S-200G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-8S-200G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-D-8S-200G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-8S-200G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-8S-200G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-8S-200G-1M,,Transceivers & SFP Modul,Standard,200GBASE-CR8,14,Wertliste,Attribut
CAB-D-8S-200G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-8S-200G-2M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
CAB-D-8S-200G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-8S-200G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-8S-200G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-D-8S-200G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-8S-200G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-8S-200G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-8S-200G-2M,,Transceivers & SFP Modul,Standard,200GBASE-CR8,14,Wertliste,Attribut
CAB-D-8S-200-2.5,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-8S-200-2.5,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
CAB-D-8S-200-2.5,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-8S-200-2.5,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-8S-200-2.5,,Transceivers & SFP Modul,Länge,2.5 m,7,Wertliste,Attribut
CAB-D-8S-200-2.5,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-8S-200-2.5,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-8S-200-2.5,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-8S-200-2.5,,Transceivers & SFP Modul,Standard,200GBASE-CR8,14,Wertliste,Attribut
H-D400-4Q100-1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
H-D400-4Q100-1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
H-D400-4Q100-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
H-D400-4Q100-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
H-D400-4Q100-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
H-D400-4Q100-1M,,Transceivers & SFP Modul,Kabeltyp,Aktives Twinax-Kupferkabel,8,Wertliste,Attribut
H-D400-4Q100-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
H-D400-4Q100-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
H-D400-4Q100-1M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
H-D400-4Q100-2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
H-D400-4Q100-2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
H-D400-4Q100-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
H-D400-4Q100-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
H-D400-4Q100-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
H-D400-4Q100-2M,,Transceivers & SFP Modul,Kabeltyp,Aktives Twinax-Kupferkabel,8,Wertliste,Attribut
H-D400-4Q100-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
H-D400-4Q100-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
H-D400-4Q100-2M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
H-D400-4Q100-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
H-D400-4Q100-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
H-D400-4Q100-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
H-D400-4Q100-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
H-D400-4Q100-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
H-D400-4Q100-3M,,Transceivers & SFP Modul,Kabeltyp,Aktives Twinax-Kupferkabel,8,Wertliste,Attribut
H-D400-4Q100-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
H-D400-4Q100-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
H-D400-4Q100-3M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
H-D400-4Q100-5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
H-D400-4Q100-5M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
H-D400-4Q100-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
H-D400-4Q100-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
H-D400-4Q100-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
H-D400-4Q100-5M,,Transceivers & SFP Modul,Kabeltyp,Aktives Twinax-Kupferkabel,8,Wertliste,Attribut
H-D400-4Q100-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
H-D400-4Q100-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
H-D400-4Q100-5M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
AOC-D-D-400G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-D-D-400G-1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-D-D-400G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-D-D-400G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
AOC-D-D-400G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
AOC-D-D-400G-1M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-D-D-400G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-D-D-400G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-D-D-400G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-D-D-400G-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-D-D-400G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-D-D-400G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
AOC-D-D-400G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
AOC-D-D-400G-3M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-D-D-400G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-D-D-400G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-D-D-400G-5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-D-D-400G-5M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-D-D-400G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-D-D-400G-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
AOC-D-D-400G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
AOC-D-D-400G-5M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-D-D-400G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-D-D-400G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-D-D-400G-7M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-D-D-400G-7M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-D-D-400G-7M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
