Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
DAC-Q56DD-4Q56-SFF-100G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 4x QSFP56,6,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 4x QSFP56,6,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q56DD-4Q56-SFF-100G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP56,6,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP56,6,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP56,6,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q56DD-2Q56-SFF-200G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP56,6,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP56,6,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP56,6,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-4M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-4M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-4M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-4M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP56,6,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-4M,,Transceivers & SFP Modul,Länge,4 m,7,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-4M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-4M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-4M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-5M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP56,6,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-5M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q56DD-2Q56-CMIS-200G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q56DD-8xSFP56-2.5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q56DD-8xSFP56-2.5M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
DAC-Q56DD-8xSFP56-2.5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q56DD-8xSFP56-2.5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 8x SFP56,6,Wertliste,Attribut
DAC-Q56DD-8xSFP56-2.5M,,Transceivers & SFP Modul,Länge,2.5 m,7,Wertliste,Attribut
DAC-Q56DD-8xSFP56-2.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q56DD-8xSFP56-2.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q56DD-8xSFP56-2.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q56DD-400G-10M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-Q56DD-400G-10M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-Q56DD-400G-10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q56DD-400G-10M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
AOC-Q56DD-400G-10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
AOC-Q56DD-400G-10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q56DD-400G-10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q56DD-400G-10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q56DD-400G-15M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-Q56DD-400G-15M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-Q56DD-400G-15M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q56DD-400G-15M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
AOC-Q56DD-400G-15M,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
AOC-Q56DD-400G-15M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q56DD-400G-15M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q56DD-400G-15M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q56DD-400G-30M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-Q56DD-400G-30M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-Q56DD-400G-30M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q56DD-400G-30M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
AOC-Q56DD-400G-30M,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
AOC-Q56DD-400G-30M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q56DD-400G-30M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q56DD-400G-30M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP56,6,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-3M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-5M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP56,6,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-5M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-10M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-10M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-10M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP56,6,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-30M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-30M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-30M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-30M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP56,6,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-30M,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-30M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-30M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-400G-Q56DD-200G-2Q56-30M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 4x QSFP28,6,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-7M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-7M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-7M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-7M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 4x QSFP28,6,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-7M,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-7M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-7M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-7M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-15M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-15M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-15M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-15M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 4x QSFP28,6,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-15M,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-15M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-15M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-15M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-30M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-30M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-30M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-30M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 4x QSFP28,6,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-30M,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-30M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-30M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q56DD-4Q28-100G-30M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AEC-Q56DD-400G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AEC-Q56DD-400G-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AEC-Q56DD-400G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AEC-Q56DD-400G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
AEC-Q56DD-400G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
AEC-Q56DD-400G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
AEC-Q56DD-400G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AEC-Q56DD-400G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AEC-Q56DD-400G-5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AEC-Q56DD-400G-5M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AEC-Q56DD-400G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AEC-Q56DD-400G-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
AEC-Q56DD-400G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
AEC-Q56DD-400G-5M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
AEC-Q56DD-400G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
