Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
A-D400-2Q200-30M;Arista A-D400-2Q200-30M 400G AOC QSFP-DD auf 2x QSFP56 – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das Arista A-D400-2Q200-30M ist ein 400-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 30 m verbindet es QSFP-DD auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista A-D400-2Q200-30M ist ein 400-Gigabit-aktives optisches Kabel (AOC) für QSFP-DD auf 2x QSFP56 und überträgt 400 Gbit/s.</p><p>Über eine feste Länge von 30 m verbindet das A-D400-2Q200-30M Arista QSFP-DD auf 2x QSFP56; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das A-D400-2Q200-30M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 30 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/a-d400-2q200-30m;0,06;0,22;A-D400-2Q200-30M;Arista;standard;Stk;Arista A-D400-2Q200-30M 400G AOC 30 m | Hexwaren;Original Arista A-D400-2Q200-30M: 400-Gigabit-aktives optisches kabel (aoc) QSFP-DD auf 2x QSFP56, Länge 30 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
QDD-400G-VSR4;Arista QDD-400G-VSR4 400G QSFP-DD 400GBASE-VSR4-Transceiver – parallele Multimode-Glasfaser (MMF) (OM4), MPO-12, bis zu 50 m;<p>Der Arista QDD-400G-VSR4 ist ein 400-Gigabit-QSFP-DD-Transceiver vom Typ 400GBASE-VSR4 für parallele Multimode-Glasfaser (MMF) (OM4). Über den mpo-12-anschluss überbrückt bis zu 50 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit QSFP-DD-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista QDD-400G-VSR4 ist ein 400-Gigabit-Transceiver im QSFP-DD-Formfaktor nach 400GBASE-VSR4 und überträgt 400 Gbit/s über parallele Multimode-Glasfaser (MMF) (OM4).</p><p>Der Arista QDD-400G-VSR4 arbeitet über den MPO-12-Anschluss und erreicht eine Reichweite von bis zu 50 m; die Sendewellenlänge liegt bei 850 nm (MMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das QDD-400G-VSR4 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt die Betriebswellenlänge 850 nm (MMF), die Reichweite bis zu 50 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/qdd-400g-vsr4;0,06;0,22;QDD-400G-VSR4;Arista;standard;Stk;Arista QDD-400G-VSR4 400G QSFP-DD 400GBASE-VSR4 | Hexwaren;Original Arista QDD-400G-VSR4: 400GBASE-VSR4 400-Gigabit-Transceiver (QSFP-DD), Multimode, MPO-12, bis zu 50 m. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
QDD-400G-SR8;Arista QDD-400G-SR8 400G QSFP-DD 400GBASE-SR8-Transceiver – parallele Multimode-Glasfaser (MMF) (OM4), MPO-16, bis zu 100 m;<p>Der Arista QDD-400G-SR8 ist ein 400-Gigabit-QSFP-DD-Transceiver vom Typ 400GBASE-SR8 für parallele Multimode-Glasfaser (MMF) (OM4). Über den mpo-16-anschluss überbrückt bis zu 100 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit QSFP-DD-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista QDD-400G-SR8 ist ein 400-Gigabit-Transceiver im QSFP-DD-Formfaktor nach 400GBASE-SR8 und überträgt 400 Gbit/s über parallele Multimode-Glasfaser (MMF) (OM4).</p><p>Der Arista QDD-400G-SR8 arbeitet über den MPO-16-Anschluss und erreicht eine Reichweite von bis zu 100 m; die Sendewellenlänge liegt bei 850 nm (MMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das QDD-400G-SR8 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt der Transceiver-Typ SR8, die Betriebswellenlänge 850 nm (MMF), die Reichweite bis zu 100 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/qdd-400g-sr8;0,06;0,22;QDD-400G-SR8;Arista;standard;Stk;Arista QDD-400G-SR8 400G QSFP-DD 400GBASE-SR8 | Hexwaren;Original Arista QDD-400G-SR8: 400GBASE-SR8 400-Gigabit-Transceiver (QSFP-DD), Multimode, MPO-16, bis zu 100 m. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
QDD-400G-SR8-C;Arista QDD-400G-SR8-C 400G QSFP-DD 400GBASE-SR8-Transceiver – parallele Multimode-Glasfaser (MMF) (OM4), MPO-16, bis zu 100 m;<p>Der Arista QDD-400G-SR8-C ist ein 400-Gigabit-QSFP-DD-Transceiver vom Typ 400GBASE-SR8 für parallele Multimode-Glasfaser (MMF) (OM4). Über den mpo-16-anschluss überbrückt bis zu 100 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit QSFP-DD-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista QDD-400G-SR8-C ist ein 400-Gigabit-Transceiver im QSFP-DD-Formfaktor nach 400GBASE-SR8 und überträgt 400 Gbit/s über parallele Multimode-Glasfaser (MMF) (OM4).</p><p>Der Arista QDD-400G-SR8-C arbeitet über den MPO-16-Anschluss und erreicht eine Reichweite von bis zu 100 m; die Sendewellenlänge liegt bei 850 nm (MMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das QDD-400G-SR8-C im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt der Transceiver-Typ SR8, die Betriebswellenlänge 850 nm (MMF), die Reichweite bis zu 100 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/qdd-400g-sr8-c;0,06;0,22;QDD-400G-SR8-C;Arista;standard;Stk;Arista QDD-400G-SR8-C 400G QSFP-DD 400GBASE-SR8 | Hexwaren;Original Arista QDD-400G-SR8-C: 400GBASE-SR8 400-Gigabit-Transceiver (QSFP-DD), Multimode, MPO-16, bis zu 100 m. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
QDD-400G-SRBD;Arista QDD-400G-SRBD 400G QSFP-DD 400GBASE-SR4.2-Transceiver – parallele Multimode-Glasfaser (MMF) (OM3/OM4), MPO-12, bis zu 100 m;<p>Der Arista QDD-400G-SRBD ist ein 400-Gigabit-QSFP-DD-Transceiver vom Typ 400GBASE-SR4.2 für parallele Multimode-Glasfaser (MMF) (OM3/OM4). Über den mpo-12-anschluss überbrückt bis zu 100 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit QSFP-DD-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista QDD-400G-SRBD ist ein 400-Gigabit-Transceiver im QSFP-DD-Formfaktor nach 400GBASE-SR4.2 und überträgt 400 Gbit/s über parallele Multimode-Glasfaser (MMF) (OM3/OM4).</p><p>Der Arista QDD-400G-SRBD arbeitet über den MPO-12-Anschluss und erreicht eine Reichweite von bis zu 100 m; die Sendewellenlänge liegt bei 850 / 910 nm (BiDi, MMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das QDD-400G-SRBD im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt die Betriebswellenlänge 850 / 910 nm (BiDi, MMF), die Reichweite bis zu 100 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/qdd-400g-srbd;0,06;0,22;QDD-400G-SRBD;Arista;standard;Stk;Arista QDD-400G-SRBD 400G QSFP-DD 400GBASE-SR4.2 | Hexwaren;Original Arista QDD-400G-SRBD: 400GBASE-SR4.2 400-Gigabit-Transceiver (QSFP-DD), Multimode, MPO-12, bis zu 100 m. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
QDD-400G-DR4-ARISTA;Arista QDD-400G-DR4 400G QSFP-DD 400GBASE-DR4-Transceiver – parallele Singlemode-Glasfaser (SMF), MPO-12, bis zu 500 m;<p>Der Arista QDD-400G-DR4 ist ein 400-Gigabit-QSFP-DD-Transceiver vom Typ 400GBASE-DR4 für parallele Singlemode-Glasfaser (SMF). Über den mpo-12-anschluss überbrückt bis zu 500 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit QSFP-DD-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista QDD-400G-DR4 ist ein 400-Gigabit-Transceiver im QSFP-DD-Formfaktor nach 400GBASE-DR4 und überträgt 400 Gbit/s über parallele Singlemode-Glasfaser (SMF).</p><p>Der Arista QDD-400G-DR4 arbeitet über den MPO-12-Anschluss und erreicht eine Reichweite von bis zu 500 m; die Sendewellenlänge liegt bei 1310 nm (parallele SMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das QDD-400G-DR4 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt der Transceiver-Typ DR4, die Betriebswellenlänge 1310 nm (parallele SMF), die Reichweite bis zu 500 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/qdd-400g-dr4;0,06;0,22;QDD-400G-DR4;Arista;standard;Stk;Arista QDD-400G-DR4 400G QSFP-DD 400GBASE-DR4 | Hexwaren;Original Arista QDD-400G-DR4: 400GBASE-DR4 400-Gigabit-Transceiver (QSFP-DD), Singlemode, MPO-12, bis zu 500 m. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
QDD-400G-XDR4;Arista QDD-400G-XDR4 400G QSFP-DD 100GBASE-FR-Transceiver – parallele Singlemode-Glasfaser (SMF), MPO-12, bis zu 2 km;<p>Der Arista QDD-400G-XDR4 ist ein 400-Gigabit-QSFP-DD-Transceiver vom Typ 100GBASE-FR für parallele Singlemode-Glasfaser (SMF). Über den mpo-12-anschluss überbrückt bis zu 2 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit QSFP-DD-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista QDD-400G-XDR4 ist ein 400-Gigabit-Transceiver im QSFP-DD-Formfaktor nach 100GBASE-FR und überträgt 400 Gbit/s über parallele Singlemode-Glasfaser (SMF).</p><p>Der Arista QDD-400G-XDR4 arbeitet über den MPO-12-Anschluss und erreicht eine Reichweite von bis zu 2 km; die Sendewellenlänge liegt bei 1310 nm (parallele SMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das QDD-400G-XDR4 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt die Betriebswellenlänge 1310 nm (parallele SMF), die Reichweite bis zu 2 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/qdd-400g-xdr4;0,06;0,22;QDD-400G-XDR4;Arista;standard;Stk;Arista QDD-400G-XDR4 400G QSFP-DD 100GBASE-FR | Hexwaren;Original Arista QDD-400G-XDR4: 100GBASE-FR 400-Gigabit-Transceiver (QSFP-DD), Singlemode, MPO-12, bis zu 2 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
QDD-400G-XDR4-S;Arista QDD-400G-XDR4-S 400G QSFP-DD 100GBASE-FR-Transceiver – parallele Singlemode-Glasfaser (SMF), SN, bis zu 2 km;<p>Der Arista QDD-400G-XDR4-S ist ein 400-Gigabit-QSFP-DD-Transceiver vom Typ 100GBASE-FR für parallele Singlemode-Glasfaser (SMF). Über den sn-anschluss überbrückt bis zu 2 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit QSFP-DD-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista QDD-400G-XDR4-S ist ein 400-Gigabit-Transceiver im QSFP-DD-Formfaktor nach 100GBASE-FR und überträgt 400 Gbit/s über parallele Singlemode-Glasfaser (SMF).</p><p>Der Arista QDD-400G-XDR4-S erreicht eine Reichweite von bis zu 2 km; die Sendewellenlänge liegt bei 1310 nm (parallele SMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das QDD-400G-XDR4-S im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Die Auslieferung des QDD-400G-XDR4-S erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/qdd-400g-xdr4-s;0,06;0,22;QDD-400G-XDR4-S;Arista;standard;Stk;Arista QDD-400G-XDR4-S 400G QSFP-DD 100GBASE-FR | Hexwaren;Original Arista QDD-400G-XDR4-S: 100GBASE-FR 400-Gigabit-Transceiver (QSFP-DD), Singlemode, SN, bis zu 2 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
QDD-400G-PLR4-ARISTA;Arista QDD-400G-PLR4 400G QSFP-DD 100GBASE-LR-Transceiver – parallele Singlemode-Glasfaser (SMF), MPO-12, bis zu 10 km;<p>Der Arista QDD-400G-PLR4 ist ein 400-Gigabit-QSFP-DD-Transceiver vom Typ 100GBASE-LR für parallele Singlemode-Glasfaser (SMF). Über den mpo-12-anschluss überbrückt bis zu 10 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit QSFP-DD-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista QDD-400G-PLR4 ist ein 400-Gigabit-Transceiver im QSFP-DD-Formfaktor nach 100GBASE-LR und überträgt 400 Gbit/s über parallele Singlemode-Glasfaser (SMF).</p><p>Der Arista QDD-400G-PLR4 arbeitet über den MPO-12-Anschluss und erreicht eine Reichweite von bis zu 10 km; die Sendewellenlänge liegt bei 1295–1310 nm (LAN-WDM, 4 Wellenlängen), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das QDD-400G-PLR4 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt der Transceiver-Typ PLR4, die Betriebswellenlänge 1295–1310 nm (LAN-WDM, 4 Wellenlängen), die Reichweite bis zu 10 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/qdd-400g-plr4;0,06;0,22;QDD-400G-PLR4;Arista;standard;Stk;Arista QDD-400G-PLR4 400G QSFP-DD 100GBASE-LR | Hexwaren;Original Arista QDD-400G-PLR4: 100GBASE-LR 400-Gigabit-Transceiver (QSFP-DD), Singlemode, MPO-12, bis zu 10 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
QDD-400G-PLR4-S;Arista QDD-400G-PLR4-S 400G QSFP-DD 100GBASE-LR-Transceiver – parallele Singlemode-Glasfaser (SMF), SN, bis zu 10 km;<p>Der Arista QDD-400G-PLR4-S ist ein 400-Gigabit-QSFP-DD-Transceiver vom Typ 100GBASE-LR für parallele Singlemode-Glasfaser (SMF). Über den sn-anschluss überbrückt bis zu 10 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit QSFP-DD-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista QDD-400G-PLR4-S ist ein 400-Gigabit-Transceiver im QSFP-DD-Formfaktor nach 100GBASE-LR und überträgt 400 Gbit/s über parallele Singlemode-Glasfaser (SMF).</p><p>Der Arista QDD-400G-PLR4-S erreicht eine Reichweite von bis zu 10 km; die Sendewellenlänge liegt bei 1295–1310 nm (LAN-WDM, 4 Wellenlängen), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das QDD-400G-PLR4-S im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt der Transceiver-Typ PLR4, die Betriebswellenlänge 1295–1310 nm (LAN-WDM, 4 Wellenlängen), die Reichweite bis zu 10 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/qdd-400g-plr4-s;0,06;0,22;QDD-400G-PLR4-S;Arista;standard;Stk;Arista QDD-400G-PLR4-S 400G QSFP-DD 100GBASE-LR | Hexwaren;Original Arista QDD-400G-PLR4-S: 100GBASE-LR 400-Gigabit-Transceiver (QSFP-DD), Singlemode, SN, bis zu 10 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
QDD-400G-FR4-ARISTA;Arista QDD-400G-FR4 400G QSFP-DD 400GBASE-FR4-Transceiver – Singlemode-Glasfaser (SMF), LC (Duplex), bis zu 2 km;<p>Der Arista QDD-400G-FR4 ist ein 400-Gigabit-QSFP-DD-Transceiver vom Typ 400GBASE-FR4 für Singlemode-Glasfaser (SMF). Über den lc (duplex)-anschluss überbrückt bis zu 2 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit QSFP-DD-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista QDD-400G-FR4 ist ein 400-Gigabit-Transceiver im QSFP-DD-Formfaktor nach 400GBASE-FR4 und überträgt 400 Gbit/s über Singlemode-Glasfaser (SMF).</p><p>Der Arista QDD-400G-FR4 arbeitet über den LC (Duplex)-Anschluss und erreicht eine Reichweite von bis zu 2 km; die Sendewellenlänge liegt bei 1271–1331 nm (CWDM, 4 Wellenlängen), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das QDD-400G-FR4 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt der Transceiver-Typ FR4, die Betriebswellenlänge 1271–1331 nm (CWDM, 4 Wellenlängen), die Reichweite bis zu 2 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/qdd-400g-fr4;0,06;0,22;QDD-400G-FR4;Arista;standard;Stk;Arista QDD-400G-FR4 400G QSFP-DD 400GBASE-FR4 | Hexwaren;Original Arista QDD-400G-FR4: 400GBASE-FR4 400-Gigabit-Transceiver (QSFP-DD), Singlemode, LC (Duplex), bis zu 2 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
