Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
QSFP-4X10G-AOC2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-4X10G-AOC2M,,Transceivers & SFP Modul,Standard,40G QSFP+ zu 4× 10G SFP+ Active Optical Cable (AOC),14,Wertliste,Attribut
QSFP-4X10G-AOC3M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
QSFP-4X10G-AOC3M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s (4× 10 Gbit/s),2,Wertliste,Attribut
QSFP-4X10G-AOC3M,,Transceivers & SFP Modul,Anschlusstyp,1× QSFP+ + 4× SFP+ (fest konfektioniert),6,Wertliste,Attribut
QSFP-4X10G-AOC3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
QSFP-4X10G-AOC3M,,Transceivers & SFP Modul,Kabeltyp,"Aktive Glasfaser (AOC), Breakout",9,Wertliste,Attribut
QSFP-4X10G-AOC3M,,Transceivers & SFP Modul,Anwendung,Transportnetz (SONET/SDH),11,Wertliste,Attribut
QSFP-4X10G-AOC3M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-4X10G-AOC3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-4X10G-AOC3M,,Transceivers & SFP Modul,Standard,40G QSFP+ zu 4× 10G SFP+ Active Optical Cable (AOC),14,Wertliste,Attribut
QSFP-4X10G-AOC5M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
QSFP-4X10G-AOC5M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s (4× 10 Gbit/s),2,Wertliste,Attribut
QSFP-4X10G-AOC5M,,Transceivers & SFP Modul,Anschlusstyp,1× QSFP+ + 4× SFP+ (fest konfektioniert),6,Wertliste,Attribut
QSFP-4X10G-AOC5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
QSFP-4X10G-AOC5M,,Transceivers & SFP Modul,Kabeltyp,"Aktive Glasfaser (AOC), Breakout",9,Wertliste,Attribut
QSFP-4X10G-AOC5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-4X10G-AOC5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-4X10G-AOC5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-4X10G-AOC5M,,Transceivers & SFP Modul,Standard,40G QSFP+ zu 4× 10G SFP+ Active Optical Cable (AOC),14,Wertliste,Attribut
QSFP-4X10G-AOC7M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
QSFP-4X10G-AOC7M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s (4× 10 Gbit/s),2,Wertliste,Attribut
QSFP-4X10G-AOC7M,,Transceivers & SFP Modul,Anschlusstyp,1× QSFP+ + 4× SFP+ (fest konfektioniert),6,Wertliste,Attribut
QSFP-4X10G-AOC7M,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
QSFP-4X10G-AOC7M,,Transceivers & SFP Modul,Kabeltyp,"Aktive Glasfaser (AOC), Breakout",9,Wertliste,Attribut
QSFP-4X10G-AOC7M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-4X10G-AOC7M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-4X10G-AOC7M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-4X10G-AOC7M,,Transceivers & SFP Modul,Standard,40G QSFP+ zu 4× 10G SFP+ Active Optical Cable (AOC),14,Wertliste,Attribut
QSFP-4X10G-AOC10M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
QSFP-4X10G-AOC10M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s (4× 10 Gbit/s),2,Wertliste,Attribut
QSFP-4X10G-AOC10M,,Transceivers & SFP Modul,Anschlusstyp,1× QSFP+ + 4× SFP+ (fest konfektioniert),6,Wertliste,Attribut
QSFP-4X10G-AOC10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
QSFP-4X10G-AOC10M,,Transceivers & SFP Modul,Kabeltyp,"Aktive Glasfaser (AOC), Breakout",9,Wertliste,Attribut
QSFP-4X10G-AOC10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-4X10G-AOC10M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-4X10G-AOC10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-4X10G-AOC10M,,Transceivers & SFP Modul,Standard,40G QSFP+ zu 4× 10G SFP+ Active Optical Cable (AOC),14,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Fasertyp,Kupfer (Cat5e/Cat6A/Cat7),4,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Anschlusstyp,RJ-45,6,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Reichweite,"30 m (10G, Cat6A/7) / 100 m (100M/1G, Cat5e)",10,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Betriebstemperatur,-5 bis 85 °C (EXT),13,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Standard,IEEE 802.3an 10GBASE-T (Multirate 100M/1G/10G),14,Wertliste,Attribut
SFP-10G-SR-S,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-SR-S,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-SR-S,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
SFP-10G-SR-S,,Transceivers & SFP Modul,Fasertyp,Multimode (OM1/OM2/OM3/OM4),4,Wertliste,Attribut
SFP-10G-SR-S,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-10G-SR-S,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-10G-SR-S,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
SFP-10G-SR-S,,Transceivers & SFP Modul,Reichweite,26 m (FDDI) / 300 m (OM3) / 400 m (OM4),10,Wertliste,Attribut
SFP-10G-SR-S,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
SFP-10G-SR-S,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-SR-S,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-SR-S,,Transceivers & SFP Modul,Standard,"IEEE 802.3ae 10GBASE-SR (S-Class, ohne FCoE)",14,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Fasertyp,Multimode (OM1/OM2/OM3/OM4),4,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Reichweite,26 m (FDDI) / 300 m (OM3) / 400 m (OM4),10,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-SR,,Transceivers & SFP Modul,Standard,IEEE 802.3ae 10GBASE-SR,14,Wertliste,Attribut
SFP-10G-SR-X,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-SR-X,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-SR-X,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
SFP-10G-SR-X,,Transceivers & SFP Modul,Fasertyp,Multimode (OM1/OM2/OM3/OM4),4,Wertliste,Attribut
SFP-10G-SR-X,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-10G-SR-X,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-10G-SR-X,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
SFP-10G-SR-X,,Transceivers & SFP Modul,Reichweite,26 m (FDDI) / 300 m (OM3) / 400 m (OM4),10,Wertliste,Attribut
SFP-10G-SR-X,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
SFP-10G-SR-X,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-SR-X,,Transceivers & SFP Modul,Betriebstemperatur,-5 bis 85 °C (EXT),13,Wertliste,Attribut
SFP-10G-SR-X,,Transceivers & SFP Modul,Standard,10GBASE-SR / 10GBASE-SW / OTU2 / OTU2e (Multirate),14,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Fasertyp,Multimode (OM1/OM2/OM3/OM4),4,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Reichweite,26 m (FDDI) / 300 m (OM3) / 400 m (OM4),10,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Standard,"10GBASE-SR / 10GBASE-SW / OTU2/2e / CPRI (Multirate, IND)",14,Wertliste,Attribut
SFP-10G-LRM,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-LRM,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-LRM,,Transceivers & SFP Modul,Transceiver Typ,LRM,3,Wertliste,Attribut
SFP-10G-LRM,,Transceivers & SFP Modul,Fasertyp,Multimode (FDDI/OM1/OM2/OM3/OM4) / Singlemode (G.652),4,Wertliste,Attribut
SFP-10G-LRM,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-10G-LRM,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-10G-LRM,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
SFP-10G-LRM,,Transceivers & SFP Modul,Reichweite,220 m (MMF) / 300 m (SMF),10,Wertliste,Attribut
SFP-10G-LRM,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
SFP-10G-LRM,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-LRM,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-LRM,,Transceivers & SFP Modul,Standard,IEEE 802.3aq 10GBASE-LRM,14,Wertliste,Attribut
SFP-10G-LR-S,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-LR-S,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-LR-S,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
SFP-10G-LR-S,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652)",4,Wertliste,Attribut
SFP-10G-LR-S,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-10G-LR-S,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-10G-LR-S,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
SFP-10G-LR-S,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
SFP-10G-LR-S,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
SFP-10G-LR-S,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-LR-S,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-LR-S,,Transceivers & SFP Modul,Standard,"IEEE 802.3ae 10GBASE-LR (S-Class, ohne FCoE)",14,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652)",4,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-LR,,Transceivers & SFP Modul,Standard,IEEE 802.3ae 10GBASE-LR,14,Wertliste,Attribut
SFP-10G-LR-X,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-LR-X,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-LR-X,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
SFP-10G-LR-X,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652)",4,Wertliste,Attribut
SFP-10G-LR-X,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-10G-LR-X,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-10G-LR-X,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
SFP-10G-LR-X,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
SFP-10G-LR-X,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
SFP-10G-LR-X,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-LR-X,,Transceivers & SFP Modul,Betriebstemperatur,-5 bis 85 °C (EXT),13,Wertliste,Attribut
SFP-10G-LR-X,,Transceivers & SFP Modul,Standard,10GBASE-LR / 10GBASE-LW / OTU2 / OTU2e (Multirate),14,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652)",4,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Standard,10GBASE-LR / CPRI (IND),14,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Transceiver Typ,BXD,3,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652, Single-Strand)",4,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Anschlusstyp,Single LC/PC (Single-Fiber BiDi),6,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Wellenlänge,Tx 1330 nm / Rx 1270 nm,8,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Standard,10G SFP+ Bidirektional (BX10),14,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Transceiver Typ,BXU,3,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652, Single-Strand)",4,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Anschlusstyp,Single LC/PC (Single-Fiber BiDi),6,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Wellenlänge,Tx 1270 nm / Rx 1330 nm,8,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Standard,10G SFP+ Bidirektional (BX10),14,Wertliste,Attribut
SFP-10G-ER-S,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-ER-S,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-ER-S,,Transceivers & SFP Modul,Transceiver Typ,ER,3,Wertliste,Attribut
SFP-10G-ER-S,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652)",4,Wertliste,Attribut
SFP-10G-ER-S,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-10G-ER-S,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-10G-ER-S,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
SFP-10G-ER-S,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
SFP-10G-ER-S,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
SFP-10G-ER-S,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-ER-S,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-ER-S,,Transceivers & SFP Modul,Standard,"IEEE 802.3ae 10GBASE-ER (S-Class, ohne FCoE)",14,Wertliste,Attribut
SFP-10G-ER,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-ER,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-ER,,Transceivers & SFP Modul,Transceiver Typ,ER,3,Wertliste,Attribut
SFP-10G-ER,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652)",4,Wertliste,Attribut
SFP-10G-ER,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-10G-ER,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-10G-ER,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
SFP-10G-ER,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
SFP-10G-ER,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
SFP-10G-ER,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-ER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-10G-ER,,Transceivers & SFP Modul,Standard,IEEE 802.3ae 10GBASE-ER,14,Wertliste,Attribut
SFP-10G-ER-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-ER-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-ER-I,,Transceivers & SFP Modul,Transceiver Typ,ER,3,Wertliste,Attribut
SFP-10G-ER-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652)",4,Wertliste,Attribut
SFP-10G-ER-I,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-10G-ER-I,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-10G-ER-I,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
SFP-10G-ER-I,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
SFP-10G-ER-I,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
SFP-10G-ER-I,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-ER-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
SFP-10G-ER-I,,Transceivers & SFP Modul,Standard,"10GBASE-ER / 10GBASE-EW / OTU2/2e (Multirate, IND)",14,Wertliste,Attribut
SFP-10G-BX40D-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-BX40D-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-BX40D-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652, Single-Strand)",4,Wertliste,Attribut
SFP-10G-BX40D-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
SFP-10G-BX40D-I,,Transceivers & SFP Modul,Anschlusstyp,Single LC/PC (Single-Fiber BiDi),6,Wertliste,Attribut
SFP-10G-BX40D-I,,Transceivers & SFP Modul,Wellenlänge,Tx 1330 nm / Rx 1270 nm,8,Wertliste,Attribut
SFP-10G-BX40D-I,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
SFP-10G-BX40D-I,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
SFP-10G-BX40D-I,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-BX40D-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
SFP-10G-BX40D-I,,Transceivers & SFP Modul,Standard,10G SFP+ Bidirektional (BX40),14,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652, Single-Strand)",4,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Anschlusstyp,Single LC/PC (Single-Fiber BiDi),6,Wertliste,Attribut
