Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
R0M45A;HPE Aruba Networking R0M45A 25G SFP28-zu-SFP28 AOC – fest konfektioniert, 7 m;"<p>Das HPE Aruba Networking R0M45A ist ein 25-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 7 m verbindet es zwei SFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R0M45A ist ein 25-Gigabit-aktives optisches Kabel im SFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 7 m verbindet das Kabel zwei SFP28-Ports direkt. Als aktives optisches Kabel ist das R0M45A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 7 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r0m45a;0,02;0,15;R0M45A;HP;standard;Stk;HPE R0M45A 25G AOC 7 m | Hexwaren;Original HPE Aruba Networking R0M45A 25-Gigabit-aktives optisches Kabel (AOC), 7 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R0Z21A;HPE Aruba Networking R0Z21A 25G SFP28-zu-SFP28 AOC – fest konfektioniert, 15 m;"<p>Das HPE Aruba Networking R0Z21A ist ein 25-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 15 m verbindet es zwei SFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R0Z21A ist ein 25-Gigabit-aktives optisches Kabel im SFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 15 m verbindet das Kabel zwei SFP28-Ports direkt. Als aktives optisches Kabel ist das R0Z21A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 15 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r0z21a;0,02;0,15;R0Z21A;HP;standard;Stk;HPE R0Z21A 25G AOC 15 m | Hexwaren;Original HPE Aruba Networking R0Z21A 25-Gigabit-aktives optisches Kabel (AOC), 15 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
Q9S67A;HPE Aruba Networking Q9S67A 25G SFP28-zu-SFP28 AOC – fest konfektioniert, 3 m;"<p>Das HPE Aruba Networking Q9S67A ist ein 25-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 3 m verbindet es zwei SFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking Q9S67A ist ein 25-Gigabit-aktives optisches Kabel im SFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 3 m verbindet das Kabel zwei SFP28-Ports direkt. Als aktives optisches Kabel ist das Q9S67A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/q9s67a;0,02;0,15;Q9S67A;HP;standard;Stk;HPE Q9S67A 25G AOC 3 m | Hexwaren;Original HPE Aruba Networking Q9S67A 25-Gigabit-aktives optisches Kabel (AOC), 3 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
Q9S68A;HPE Aruba Networking Q9S68A 25G SFP28-zu-SFP28 AOC – fest konfektioniert, 5 m;"<p>Das HPE Aruba Networking Q9S68A ist ein 25-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 5 m verbindet es zwei SFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking Q9S68A ist ein 25-Gigabit-aktives optisches Kabel im SFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 5 m verbindet das Kabel zwei SFP28-Ports direkt. Als aktives optisches Kabel ist das Q9S68A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 5 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/q9s68a;0,02;0,15;Q9S68A;HP;standard;Stk;HPE Q9S68A 25G AOC 5 m | Hexwaren;Original HPE Aruba Networking Q9S68A 25-Gigabit-aktives optisches Kabel (AOC), 5 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
Q9S69A;HPE Aruba Networking Q9S69A 25G SFP28-zu-SFP28 AOC – fest konfektioniert, 10 m;"<p>Das HPE Aruba Networking Q9S69A ist ein 25-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 10 m verbindet es zwei SFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking Q9S69A ist ein 25-Gigabit-aktives optisches Kabel im SFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 10 m verbindet das Kabel zwei SFP28-Ports direkt. Als aktives optisches Kabel ist das Q9S69A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 10 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/q9s69a;0,02;0,15;Q9S69A;HP;standard;Stk;HPE Q9S69A 25G AOC 10 m | Hexwaren;Original HPE Aruba Networking Q9S69A 25-Gigabit-aktives optisches Kabel (AOC), 10 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
Q9S70A;HPE Aruba Networking Q9S70A 25G SFP28-zu-SFP28 AOC – fest konfektioniert, 15 m;"<p>Das HPE Aruba Networking Q9S70A ist ein 25-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 15 m verbindet es zwei SFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking Q9S70A ist ein 25-Gigabit-aktives optisches Kabel im SFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 15 m verbindet das Kabel zwei SFP28-Ports direkt. Als aktives optisches Kabel ist das Q9S70A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 15 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/q9s70a;0,02;0,15;Q9S70A;HP;standard;Stk;HPE Q9S70A 25G AOC 15 m | Hexwaren;Original HPE Aruba Networking Q9S70A 25-Gigabit-aktives optisches Kabel (AOC), 15 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
J9150A;HPE Aruba Networking J9150A 10G SFP+ SR Transceiver – Multimode-Glasfaser (MMF), LC, 300 m;<p>Der HPE Aruba Networking J9150A ist ein 10-Gigabit-SFP+-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 300 m und vom Typ SR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking J9150A ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 850 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 300 m vom Typ SR.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Die Auslieferung des J9150A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 850 nm, die Reichweite 300 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j9150a;0,02;0,15;J9150A;HP;standard;Stk;HPE J9150A 10G SFP+ 300 m | Hexwaren;Original HPE Aruba Networking J9150A SR 10-Gigabit-Transceiver für Multimode: LC, 300 m, 850 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
J9150D;HPE Aruba Networking J9150D 10G SFP+ SR Transceiver – Multimode-Glasfaser (MMF), LC, 300 m;<p>Der HPE Aruba Networking J9150D ist ein 10-Gigabit-SFP+-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 300 m und vom Typ SR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking J9150D ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 850 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 300 m vom Typ SR.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Die Auslieferung des J9150D erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 850 nm, die Reichweite 300 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j9150d;0,02;0,15;J9150D;HP;standard;Stk;HPE J9150D 10G SFP+ 300 m | Hexwaren;Original HPE Aruba Networking J9150D SR 10-Gigabit-Transceiver für Multimode: LC, 300 m, 850 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
JL782A;HPE Aruba Networking JL782A 10G SFP+ SR Transceiver – Multimode-Glasfaser (MMF), LC, 300 m;<p>Der HPE Aruba Networking JL782A ist ein 10-Gigabit-SFP+-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 300 m und vom Typ SR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking JL782A ist ein I-Temp-10-Gigabit-Transceiver im SFP+-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 850 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 300 m vom Typ SR, der getestete Betriebstemperaturbereich reicht von -40 °C bis 85 °C.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Die Auslieferung des JL782A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 850 nm, die Reichweite 300 m; der Betriebstemperaturbereich liegt bei -40 °C bis 85 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl782a;0,02;0,15;JL782A;HP;standard;Stk;HPE JL782A 10G SFP+ 300 m | Hexwaren;Original HPE Aruba Networking JL782A SR 10-Gigabit-Transceiver für Multimode: LC, 300 m, 850 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
JL748A;HPE Aruba Networking JL748A 10G SFP+ SR Transceiver – Multimode-Glasfaser (MMF), LC, 300 m;<p>Der HPE Aruba Networking JL748A ist ein 10-Gigabit-SFP+-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 300 m und vom Typ SR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen (TAA-konform).</p>;"<p>Der HPE Aruba Networking JL748A ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 850 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 300 m vom Typ SR.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt, TAA-konform und für Systeme mit SFP+-Steckplätzen vorgesehen. Die Auslieferung des JL748A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 850 nm, die Reichweite 300 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl748a;0,02;0,15;JL748A;HP;standard;Stk;HPE JL748A 10G SFP+ 300 m | Hexwaren;Original HPE Aruba Networking JL748A SR 10-Gigabit-Transceiver für Multimode: LC, 300 m, 850 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
J9152A;HPE Aruba Networking J9152A 10G SFP+ LRM Transceiver – Multimode-Glasfaser (MMF), LC, 220 m;<p>Der HPE Aruba Networking J9152A ist ein 10-Gigabit-SFP+-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 220 m und vom Typ LRM ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking J9152A ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 1310 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 220 m vom Typ LRM.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Die Auslieferung des J9152A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1310 nm, die Reichweite 220 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j9152a;0,02;0,15;J9152A;HP;standard;Stk;HPE J9152A 10G SFP+ 220 m | Hexwaren;Original HPE Aruba Networking J9152A LRM 10-Gigabit-Transceiver für Multimode: LC, 220 m, 1310 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
J9152D;HPE Aruba Networking J9152D 10G SFP+ LRM Transceiver – Multimode-Glasfaser (MMF), LC, 220 m;<p>Der HPE Aruba Networking J9152D ist ein 10-Gigabit-SFP+-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 220 m und vom Typ LRM ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking J9152D ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 1310 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 220 m vom Typ LRM.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Die Auslieferung des J9152D erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1310 nm, die Reichweite 220 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j9152d;0,02;0,15;J9152D;HP;standard;Stk;HPE J9152D 10G SFP+ 220 m | Hexwaren;Original HPE Aruba Networking J9152D LRM 10-Gigabit-Transceiver für Multimode: LC, 220 m, 1310 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
J9151A;HPE Aruba Networking J9151A 10G SFP+ LR Transceiver – Singlemode-Glasfaser (SMF), LC, 10 km;<p>Der HPE Aruba Networking J9151A ist ein 10-Gigabit-SFP+-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 10 km und vom Typ LR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking J9151A ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 1310 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 10 km vom Typ LR.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Die Auslieferung des J9151A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1310 nm, die Reichweite 10 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j9151a;0,02;0,15;J9151A;HP;standard;Stk;HPE J9151A 10G SFP+ 10 km | Hexwaren;Original HPE Aruba Networking J9151A LR 10-Gigabit-Transceiver für Singlemode: LC, 10 km, 1310 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
