Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
10G-USR-SFP100M;Extreme 10G-USR-SFP100M 10G SFP+ USR-Transceiver – Multimode (OM3), LC, bis 100 m;<p>Der Extreme 10G-USR-SFP100M ist ein 10-Gigabit-SFP+-Transceiver vom Typ USR für Multimode-Glasfaser (10GBASE-USR). Über den LC-Anschluss überbrückt bis zu 100 m.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP+-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 10G-USR-SFP100M ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ USR und überträgt 10-Gigabit-Ethernet nach 10GBASE-USR über Multimode (OM3), abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP+-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 100 m über Multimode (OM3) bei einer Wellenlänge von 850 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 10G-USR-SFP100M die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP+-Steckplätzen; das Modul wird zudem unter der Bestellnummer 10G-SFPP-USR-E geführt. Das 10G-USR-SFP100M ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10g-usr-sfp100m;0,02;0,15;10G-USR-SFP100M;Extreme;standard;Stk;Extreme 10G-USR-SFP100M 10G SFP+ USR | Hexwaren;Original Extreme 10G-USR-SFP100M: USR 10-Gigabit-SFP+-Transceiver, Multimode (OM3), LC, bis 100 m. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
10G-SR-SFP300M-ET;Extreme 10G-SR-SFP300M-ET 10G SFP+ SR-Transceiver – Multimode (OM4), LC, bis 400 m;<p>Der Extreme 10G-SR-SFP300M-ET ist ein 10-Gigabit-SFP+-Transceiver vom Typ SR für Multimode-Glasfaser (10GBASE-SR). Über den LC-Anschluss überbrückt bis zu 400 m.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP+-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 10G-SR-SFP300M-ET ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ SR und überträgt 10-Gigabit-Ethernet nach 10GBASE-SR über Multimode (OM4), abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP+-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 400 m über Multimode (OM4) bei einer Wellenlänge von 850 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 10G-SR-SFP300M-ET die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP+-Steckplätzen; das Modul wird zudem unter den Bestellnummern 10301, 10G-SFP-SR, 10GB-SR-SFPP, 10G-SFP-SR-SA, AA1403015-E6HT geführt. Das 10G-SR-SFP300M-ET ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10g-sr-sfp300m-et;0,02;0,15;10G-SR-SFP300M-ET;Extreme;standard;Stk;Extreme 10G-SR-SFP300M-ET 10G SFP+ SR | Hexwaren;Original Extreme 10G-SR-SFP300M-ET: SR 10-Gigabit-SFP+-Transceiver, Multimode (OM4), LC, bis 400 m. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
10303;Extreme 10303 10G SFP LRM-Transceiver – Multimode (OM4), LC, bis 220 m;<p>Der Extreme 10303 ist ein 10-Gigabit-SFP-Transceiver vom Typ LRM für Multimode-Glasfaser (10GBASE-LRM). Über den LC-Anschluss überbrückt bis zu 220 m.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 10303 ist ein 10-Gigabit-Transceiver im SFP-Formfaktor vom Typ LRM und überträgt 10-Gigabit-Ethernet nach 10GBASE-LRM über Multimode (OM4), abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 220 m über Multimode (OM4) bei einer Wellenlänge von 850 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 10303 die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP-Steckplätzen; das Modul wird zudem unter der Bestellnummer AA1403017-E6 geführt. Das 10303 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10303;0,02;0,15;10303;Extreme;standard;Stk;Extreme 10303 10G SFP LRM | Hexwaren;Original Extreme 10303: LRM 10-Gigabit-SFP-Transceiver, Multimode (OM4), LC, bis 220 m. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
10G-LR-SFP10KM-ET;Extreme 10G-LR-SFP10KM-ET 10G SFP+ LR-Transceiver – Singlemode, LC, bis 10 km;<p>Der Extreme 10G-LR-SFP10KM-ET ist ein 10-Gigabit-SFP+-Transceiver vom Typ LR für Singlemode-Glasfaser (10GBASE-LR). Über den LC-Anschluss überbrückt bis zu 10 km. Das Modul ist eine Hochtemperatur-Ausführung (-ET) für den erweiterten Betriebstemperaturbereich.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP+-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 10G-LR-SFP10KM-ET ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ LR und überträgt 10-Gigabit-Ethernet nach 10GBASE-LR über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP+-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 10 km über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 2 Fasern. Das Modul ist eine Hochtemperatur-Ausführung (-ET) für den erweiterten Betriebstemperaturbereich.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 10G-LR-SFP10KM-ET die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP+-Steckplätzen; das Modul wird zudem unter den Bestellnummern 10302, AA1403011-E6, AA1403011-E6HT geführt. Das 10G-LR-SFP10KM-ET ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10g-lr-sfp10km-et;0,02;0,15;10G-LR-SFP10KM-ET;Extreme;standard;Stk;Extreme 10G-LR-SFP10KM-ET 10G SFP+ LR | Hexwaren;Original Extreme 10G-LR-SFP10KM-ET: LR 10-Gigabit-SFP+-Transceiver, Singlemode, LC, bis 10 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
10GB-BX10-D;Extreme 10GB-BX10-D 10G SFP+ BiDi-10-Transceiver – Singlemode, LC, bis 10 km;<p>Der Extreme 10GB-BX10-D ist ein 10-Gigabit-SFP+-Transceiver vom Typ BiDi-10 für Singlemode-Glasfaser (10GBASE-BiDi-10). Über den LC-Anschluss überbrückt bis zu 10 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP+-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 10GB-BX10-D ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ BiDi-10 und überträgt 10-Gigabit-Ethernet nach 10GBASE-BiDi-10 über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP+-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 10 km über Singlemode bei einer Wellenlänge von 1270 / 1330 nm (BiDi); die optische Anbindung nutzt 1 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 10GB-BX10-D die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP+-Steckplätzen; das Modul wird zudem unter den Bestellnummern 10GB-BX10-U, AA1403169-E6, AA1403170-E6 geführt. Das 10GB-BX10-D ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10gb-bx10-d;0,02;0,15;10GB-BX10-D;Extreme;standard;Stk;Extreme 10GB-BX10-D 10G SFP+ BiDi-10 | Hexwaren;Original Extreme 10GB-BX10-D: BiDi-10 10-Gigabit-SFP+-Transceiver, Singlemode, LC, bis 10 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
10G-ER-SFP40KM-ET;Extreme 10G-ER-SFP40KM-ET 10G SFP+ ER-Transceiver – Singlemode, LC, bis 40 km;<p>Der Extreme 10G-ER-SFP40KM-ET ist ein 10-Gigabit-SFP+-Transceiver vom Typ ER für Singlemode-Glasfaser (10GBASE-ER). Über den LC-Anschluss überbrückt bis zu 40 km. Das Modul ist eine Hochtemperatur-Ausführung (-ET) für den erweiterten Betriebstemperaturbereich.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP+-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 10G-ER-SFP40KM-ET ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ ER und überträgt 10-Gigabit-Ethernet nach 10GBASE-ER über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP+-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 40 km über Singlemode bei einer Wellenlänge von 1550 nm; die optische Anbindung nutzt 2 Fasern. Das Modul ist eine Hochtemperatur-Ausführung (-ET) für den erweiterten Betriebstemperaturbereich.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 10G-ER-SFP40KM-ET die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP+-Steckplätzen; das Modul wird zudem unter den Bestellnummern 10309, AA1403013-E6 geführt. Das 10G-ER-SFP40KM-ET ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10g-er-sfp40km-et;0,02;0,15;10G-ER-SFP40KM-ET;Extreme;standard;Stk;Extreme 10G-ER-SFP40KM-ET 10G SFP+ ER | Hexwaren;Original Extreme 10G-ER-SFP40KM-ET: ER 10-Gigabit-SFP+-Transceiver, Singlemode, LC, bis 40 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
10GB-BX40-D;Extreme 10GB-BX40-D 10G SFP+ BiDi-40-Transceiver – Singlemode, LC, bis 40 km;<p>Der Extreme 10GB-BX40-D ist ein 10-Gigabit-SFP+-Transceiver vom Typ BiDi-40 für Singlemode-Glasfaser (10GBASE-BiDi-40). Über den LC-Anschluss überbrückt bis zu 40 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP+-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 10GB-BX40-D ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ BiDi-40 und überträgt 10-Gigabit-Ethernet nach 10GBASE-BiDi-40 über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP+-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 40 km über Singlemode bei einer Wellenlänge von 1270 / 1330 nm (BiDi); die optische Anbindung nutzt 1 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 10GB-BX40-D die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP+-Steckplätzen; das Modul wird zudem unter der Bestellnummer 10GB-BX40-U geführt. Das 10GB-BX40-D ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10gb-bx40-d;0,02;0,15;10GB-BX40-D;Extreme;standard;Stk;Extreme 10GB-BX40-D 10G SFP+ BiDi-40 | Hexwaren;Original Extreme 10GB-BX40-D: BiDi-40 10-Gigabit-SFP+-Transceiver, Singlemode, LC, bis 40 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
10GB-ZR-SFPP;Extreme 10GB-ZR-SFPP 10G SFP+ ZR-Transceiver – Singlemode, LC, bis 80 km;<p>Der Extreme 10GB-ZR-SFPP ist ein 10-Gigabit-SFP+-Transceiver vom Typ ZR für Singlemode-Glasfaser (10GBASE-ZR). Über den LC-Anschluss überbrückt bis zu 80 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP+-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 10GB-ZR-SFPP ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ ZR und überträgt 10-Gigabit-Ethernet nach 10GBASE-ZR über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP+-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 80 km über Singlemode bei einer Wellenlänge von 1550 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 10GB-ZR-SFPP die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP+-Steckplätzen; das Modul wird zudem unter den Bestellnummern 10310, AA1403165-E6, AA1403016-E6 geführt. Das 10GB-ZR-SFPP ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10gb-zr-sfpp;0,02;0,15;10GB-ZR-SFPP;Extreme;standard;Stk;Extreme 10GB-ZR-SFPP 10G SFP+ ZR | Hexwaren;Original Extreme 10GB-ZR-SFPP: ZR 10-Gigabit-SFP+-Transceiver, Singlemode, LC, bis 80 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
10G-DACP-QSFPZ5M;Extreme 10G-DACP-QSFPZ5M 10G DAC SFP+ auf SFP+ – passives Direct-Attach-Kupferkabel (DAC), Länge 0,5 m;"<p>Das Extreme 10G-DACP-QSFPZ5M ist ein 10-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 0,5 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 10G-DACP-QSFPZ5M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 10G-DACP-QSFPZ5M ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 0,5 m verbindet das 10G-DACP-QSFPZ5M zwei Anschlüsse (SFP+ auf SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 10G-DACP-QSFPZ5M eine kostengünstige 10G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das 10G-DACP-QSFPZ5M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10g-dacp-qsfpz5m;0,02;0,15;10G-DACP-QSFPZ5M;Extreme;standard;Stk;Extreme 10G-DACP-QSFPZ5M 10G DAC 0,5 m | Hexwaren;Original Extreme 10G-DACP-QSFPZ5M: 10-Gigabit-passives twinax-kupferkabel (dac), SFP+ auf SFP+, Länge 0,5 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
10G-DACA-SFP1M;Extreme 10G-DACA-SFP1M 10G DAC SFP+ auf SFP+ – aktives Twinax-Kupferkabel, Länge 1 m;"<p>Das Extreme 10G-DACA-SFP1M ist ein 10-Gigabit-aktives twinax-kupferkabel. Über eine Länge von 1 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 10G-DACA-SFP1M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 10G-DACA-SFP1M ist ein 10-Gigabit-aktives Twinax-Kupferkabel mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 10G-DACA-SFP1M zwei Anschlüsse (SFP+ auf SFP+); die aktive Elektronik im Kabel verbessert die Signalintegrität und erlaubt größere Längen als ein passives DAC, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die aktive Elektronik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 10G-DACA-SFP1M eine kostengünstige 10G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10g-daca-sfp1m;0,02;0,15;10G-DACA-SFP1M;Extreme;standard;Stk;Extreme 10G-DACA-SFP1M 10G DAC 1 m | Hexwaren;Original Extreme 10G-DACA-SFP1M: 10-Gigabit-aktives twinax-kupferkabel, SFP+ auf SFP+, Länge 1 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
10G-DACA-SFP3M;Extreme 10G-DACA-SFP3M 10G DAC SFP+ auf SFP+ – aktives Twinax-Kupferkabel, Länge 3 m;"<p>Das Extreme 10G-DACA-SFP3M ist ein 10-Gigabit-aktives twinax-kupferkabel. Über eine Länge von 3 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 10G-DACA-SFP3M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 10G-DACA-SFP3M ist ein 10-Gigabit-aktives Twinax-Kupferkabel mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 10G-DACA-SFP3M zwei Anschlüsse (SFP+ auf SFP+); die aktive Elektronik im Kabel verbessert die Signalintegrität und erlaubt größere Längen als ein passives DAC, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die aktive Elektronik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 10G-DACA-SFP3M eine kostengünstige 10G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10g-daca-sfp3m;0,02;0,15;10G-DACA-SFP3M;Extreme;standard;Stk;Extreme 10G-DACA-SFP3M 10G DAC 3 m | Hexwaren;Original Extreme 10G-DACA-SFP3M: 10-Gigabit-aktives twinax-kupferkabel, SFP+ auf SFP+, Länge 3 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
